FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
17.98999977,49.8411567,46,31093.5,1781,168635.9856,46185.06,160.5292138,1054,1534938.411,5.421506672,0.0,0,0,9086.353255,6624.458067,3334.807344,9674.49589,7216.925045,42323.08699,203732.026,74.98301839,0.0,65758.17945,27.8708838,43.70908714,28.5129703,39.89093273,0.0,5505.760182,74.78896081,92.16607021,31,21070.713,987,2216858.981,84.7653,55.553254,-19.60211211,12.83975061,7914.707302,46.02540163,38.70749027,-23.89623016,0.005761556,0.0,0.005494384,0.0,0.0,0.047486564,141.1467618,0.0,0.0,-3.555901147,0.043625544,4.313866161,0.0,2.26e-06,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.51293546492023,10.340745093335844,12.48552216191977,0.663826018554723,3.8990398380762286,12.317493864565247,0.0,0.0,0.0,0.0,0.0,0.0,8.447231233945681,0.0,2.402753271771693,7.89968796643366e-05,0.8538529611211942,0.0,1.459620079785974,0.8208459079657197,0.0,0.0,0
22.0,-47.71066008,25,21577.4,579,22688.25554,4261.27,1853.297005,31,82819.33264,0.0,0.0,0,2,5344.761731,263.3775014,0.0,494.6036252,159.1607762,150.5588947,21.30656789,0.0,0.0,371.1816629,0.0,-46.83356248,0.0,57.21513576,419.929831,140760.8472,412.2709985,0.0,1,990.1644596,17,52407.62255,71.7676,2.827387,48.44996098,-20.6065503,-99.99999935,-99.99987839,41.55285043,0.542416029,0.014618075,998.113248,41.98561929,0.0,0.0,0.007053767,73.82209675,128.1613758,6.177973743,0.82929678,0.0,0.579052323,0.0,3.15e-05,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.819798284210286,9.779183783847591,10.17268486233153,0.0,0.0,9.901573089119955,14.288750791251674,11.53862562055036,0.0,8.006469877416425,0.0,0.0,7.989383082418843,2.051797011411267,2.842861066518881,0.0001293966278952412,0.0,0.001290555874407688,0.0,0.0,0.0,0.0,0
17.98999977,-33.77467147,34,7244.51,1148,61278.96217,42564.62,95.86522404,242,4322951.452,1.938417108,0.0,0,0,21008.07325,0.0,68.91056079,0.0,50.7731422,227.6514732,113849.1127,31.76208516,23.00370891,4938.852836,0.0,110.3743053,33.06499187,0.0,0.0,917865.5179,1608.597731,0.0,2,6334.062204,278,3872120.655,-77.2261,-57.748462,77.02462495,-2.578805393,1054.769418,90.93929384,7.039692761,-1.64025121,0.004508566,365.6140494,0.0,0.0,245.396789,0.0,0.0,108.4682428,1.470475283,-0.478490408,0.020807385,1.6123691,0.151235253,3.94e-06,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.233192127450579,11.369701033000524,0.08884092925441965,0.0,12.459428875359322,0.0,8.244848316017942,0.0,7.972455684541886,0.0,0.0,8.658780964208997,6.212731490694855,0.0,0.0,0.4726703079953139,0.01468455029516603,2.141015713472142,0.3497230279704128,0.0,0.0,0
22.0,22.83583911,31,820.4,1712,4776.830483,1001.16,140.8829502,444,236009.0923,0.0,0.0,0,0,23962.54497,2343.391247,37.34634171,2621.077535,3093.164086,5141.253181,5396.114285,0.0,0.0,16227.81983,29.68654586,21.95218182,0.0,0.0,0.0,118859.3895,0.0,0.0,11,3479.877636,255,0.0,-156.9176,51.865323,23.88205695,19.02958728,10169.42195,-42.95940085,1.044995072,-0.153202774,-0.011470212,0.0,0.01328556,0.0,0.0,0.033243997,0.0,73.22384978,0.0,1.0,0.000877746,0.086787465,0.0,0.000356717,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,8.403445922835479,10.042490124923734,0.0,0.0,9.74225111264981,0.0,10.01531963903332,0.0,0.0,0.0,0.0,0.0,4.05980641744678,0.0,0.0,0.0,0.007024481459955552,1.5635277264533949,0.08021955695785678,0.9028733682827718,0.0,0
17.98999977,-99.1232218,43,8375.75,5267,101927.5047,-4101.55,77.906876,409,1081744.553,0.890621567,0.0,0,0,1773.587618,1117.389135,0.0,3644.823608,0.0,4490.749256,132008.658,38.84989082,13.09139399,15862.79431,66.49310491,-38.56610056,10.10651781,0.0,1896.275591,2139.664161,1136.841544,99.70372478,11,23875.37678,279,1167791.228,-55.4323,7.72909,89.01904702,-0.284983032,447.3433794,19.17082491,-7.182905426,-48.95502202,0.004212084,292.283189,0.007531387,70.69742728,0.0,0.025032818,0.0,118.1202947,2.231233027,0.546310565,0.0,0.93012957,0.0,0.000196781,359.109834,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,10.86857192647843,0.0,11.199880154305639,12.779127876786688,13.599792610982535,9.484449805724498,0.0,8.55424526110738,0.0,0.0,9.404526703134055,6.582141902851273,0.0,1.2899916795715556e-05,0.027422830444092244,0.09450380841064708,2.2017703947675438,0.0,0.23458437479156496,0.0,0
22.0,91.40988789,39,12655.44,1461,0.0,19139.53,0.0,1058,48748.40469,0.0,0.034008344,0,1,29636.37947,13409.49361,2232.966169,3033.266075,1552.710648,6318.434497,0.0,3332.179122,20.93570665,32389.06069,0.0,-10.56737686,1295.604863,126.8122916,93.46479725,79047.54454,0.0,278.4882486,16,12715.49339,1010,137842.1127,-16.8153,-70.613442,9.168537675,-7.695502137,3097.576356,194.4480515,-80.05215999,0.774402631,-0.015097276,801.9690952,0.013060216,0.0,169.0625172,0.077166523,25.25646034,0.0,0.0,0.724892988,0.0,1.242632281,0.018438523,0.0,49.96715209,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,8.921910200568144,9.541187402464336,0.12687618603399517,6.016082330313339,4.094334363503427,14.05016043765226,9.785355568879472,0.0,0.0,0.0,0.0,0.0,0.0,0.15184688527215268,0.0,0.009156794304127708,0.0,0.0,0.0,0.9286197988147532,0.0,0
17.98999977,-78.32621077,38,5431.72,1722,22668.4149,7799.36,0.0,91,658913.2432,2.062568438,0.258367078,0,0,9052.184153,3636.932756,76.76040136,0.0,282.7358258,67.91801604,19499.1608,0.0,0.0,7941.587245,64.88907806,24.28997508,0.0,0.0,0.0,7236.156728,398.4435821,0.0,0,492.1139241,235,601750.059,-45.387,19.434055,65.11327631,-19.13610993,9672.897148,365.8116928,-49.71248388,-0.064620004,-0.011393265,0.0,0.0,0.0,0.0,0.000152132,152.698211,123.4673942,0.0,0.162764248,0.080693604,0.271311683,0.085152585,0.000224251,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,6.863818195105135,10.247508300183924,0.0,0.0,11.665259915880394,0.0,0.0,0.0,8.12356971699521,0.0,0.0,0.0,0.0,0.0,0.0,0.45936106502932816,0.0,0.0,0.5043630164320764,1.105044730749333,0.0,0
22.0,-47.77840648,35,106739.68,4584,61789.02288,131322.69,7.643379928,71,1742417.736,0.308716542,0.119426797,0,0,644.9947703,0.0,114.9108701,450.8496329,129.5006338,185.0277951,0.0,0.0,40.13188622,40.81639576,0.0,0.648047626,7.446380987,0.0,69.17058495,634129.7941,0.0,322.0640176,1,1783.314532,39,1292878.531,-83.2997,-24.522425,14.84853286,4.738272141,4439.069488,-99.99987839,-8.840642911,-0.00150335,-0.008703449,962.4156196,0.0,0.0,186.4567087,0.002224937,0.0,30.08983326,0.0,0.143887613,0.00081445,2.595098903,0.0,0.0,2938.774718,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,4.23165704436382,11.326804348543048,0.47793318517818234,0.0,11.200989309313341,11.379091752022951,0.0,0.0,0.0,0.0,0.0,0.0,5.636941642299604,2.1709244066497737,3.6699326571476494e-05,0.006462072760780054,0.0022758931892403996,2.0797090084074212,0.04559321269478981,0.7789237931667001,0.0,0
17.98999977,-85.95399392,36,24964.07,2042,18822.96814,400130.51,0.0,82,1124235.05,1.859222944,0.0,0,0,0.0,313.9971935,605.0065574,314.9348443,60.59911001,12802.82065,267.1322034,0.0,0.0,59.50947933,0.0,-147.0409269,0.0,0.0,0.0,5476.75796,0.0,34.14241,2,12196.61117,59,317234.713,380.9283,-67.911806,24.14402439,5.964516127,-99.99999935,-42.52318851,-32.39728528,0.881613243,0.022346748,205.4120439,0.0,0.01565612,107.1561247,0.028353205,0.0,0.0,5.869589527,0.110162672,0.138944637,0.313736053,0.044732109,0.000145095,4558.519519,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,5.0299873336185,10.826910712067248,0.5459133192948311,0.0,11.441517185411014,13.637648595700082,0.0,0.0,0.0,0.0,0.0,0.0,3.0533998060765817,2.1978831382151705,0.0,0.693986651605509,0.0,1.0492056425627319,0.5941477794897343,0.0,0.0,0
22.0,-49.62670613,24,11764.0,707,78375.58144,47057.79,75.84973965,969,887511.1957,0.0,0.0,0,0,34693.24584,12151.74727,130.1955687,1297.814288,2699.65305,21202.17569,6998.723335,0.0,51.36995682,11830.47025,0.0,21.75674285,67.78043412,256.066933,0.0,7960.463265,0.0,67.34288831,6,26661.84965,906,256373.2902,-9.0917,-4.523714,-99.9999881,16.81297003,-99.99999935,-60.95066874,3.822668732,-1.040280446,0.007293284,0.0,0.0,0.003292023,0.0,0.02041796,35.56644853,72.96643152,0.107187437,0.311913761,0.000540705,0.958075834,0.0,7.87e-05,398.7512062,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.296509813137291,11.551036776426493,0.0,5.051517162664024,12.606730561918297,0.0,0.0,0.0,0.0,0.0,0.0,8.756433433085967,0.0,0.0,0.0,0.0,0.003709881870366455,0.0,0.0,0.0634199479552848,0.0,0
17.98999977,1.477344135,36,3361.02,1043,8490.096736,8693.71,58.45392437,60,21430.77161,0.589832239,0.242424185,0,1,17.01784852,449.647755,508.1428504,0.0,149.6220065,9.604251215,13594.73491,0.0,0.0,3981.585276,63.17771391,-23.25997159,0.0,358.108835,0.0,1675.155073,0.0,0.0,1,0.0,80,341860.1821,-20.446,-63.903159,5.251172781,11.89479838,-99.99999935,353.6123064,-21.78492261,-0.486100536,-0.018070334,0.0,0.0,0.002511678,166.1819317,0.006831304,139.9342995,0.0,2.056842178,0.742440697,0.77808322,0.428465879,0.0,0.0,285.8367764,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,10.819798284210286,6.942156916327466,10.207569562711273,0.613572896075801,4.759967970112481,11.822613330083703,13.513226616557217,11.556711684551235,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.5394183367095426,0.0,0.0,1.5274934924180292,0.777790021071976,0.0,0
22.0,-2.427418509,43,4786.27,4078,42372.95952,19743.02,2.877449242,50,1004007.971,0.456306478,0.406079567,0,0,0.0,2.037534129,0.0,498.1722754,0.0,5.292461628,0.0,43.86079756,8.915676195,45.62906178,0.0,-121.1670134,0.0,102.2653352,0.0,132587.1935,364.5264751,0.0,0,161.2585657,42,472479.1404,452.789,39.013806,-99.9999881,3.012877052,11197.06389,324.8164588,-49.88455386,0.362329112,-0.011210354,834.2475104,0.006004574,0.0,83.39779997,0.002525449,0.0,2.981741322,0.0,-0.345878278,0.00028924,0.998109409,0.132310862,0.0,2883.524435,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,7.798152372703372,12.15869830778033,0.03810294733961149,4.6275040716509075,13.586675030797155,13.964927078465088,0.0,0.0,7.063315225326698,0.0,0.0,9.562296529433507,2.1539510209330794,1.681148341348013,0.0,0.055180321649394126,0.018693194456033662,1.5724709172216011,0.0,0.11820660993613095,0.0,0
17.98999977,-63.37216917,52,77836.48,764,133826.8941,31584.38,0.0,69,1932625.884,0.125818027,0.0,0,2,8.36675146,0.0,567.1881679,0.0,31.43148231,0.0,0.0,0.0,48.20614235,0.0,0.0,153.1839869,42.76075146,128.2052678,376.4408338,5399.217281,1231.878898,65.50591766,0,0.0,34,1186486.859,53.1265,-81.566332,117.1688743,8.481232596,-99.99999935,-99.99987839,1.906063659,-0.197841566,-0.003333334,895.1910001,0.01409443,0.024808996,0.0,0.0,245.3560911,0.0,0.0,-0.990300158,0.0938529,3.394337877,0.101816378,0.00019542,1703.296649,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11.225256725762893,9.208486953156163,11.877693992221293,0.12897298686156555,3.755187366455231,12.445479433764088,14.226127554940065,14.970411293049278,0.0,8.874905370080997,0.0,0.0,0.0,0.0,0.0,2.6699643561344593e-05,0.5504479099318818,0.0,1.4350660036892275,0.615094903622544,0.0,0.0,0
22.0,-61.60488011,33,12199.12,2632,102692.3205,2842.45,50.53920585,1508,863991.1688,0.0,0.079462622,0,0,15188.91133,11618.26068,4766.261098,6368.547705,2029.268193,2298.746915,577.6585082,453.977954,0.0,29821.38915,0.0,-19.85057737,881.0128244,217.3900625,1316.635265,0.0,0.0,349.5257946,10,6308.768896,1555,694936.2336,30.7564,42.167601,-99.9999881,8.078525694,2844.277427,157.5752798,52.43618995,0.353599974,0.004255952,0.0,0.016499078,0.0,846.8592104,0.003768002,65.89519899,96.05841041,4.72679423,0.098355804,0.0,0.9284021,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.224061513092574,0.0,0.41602510258364345,4.971883693719035,11.959948112059484,0.0,10.128506483825495,0.0,8.7710650669504,0.0,0.0,8.033240299288929,0.0,0.0,0.0,0.024124842659036545,0.0,1.9468201321807665,0.07371055848108261,0.3616275567800711,0.0,0
17.98999977,105.3769336,33,7061.48,1891,97427.19309,17469.0,0.0,72,806704.5422,1.001100662,0.003551248,0,0,448.3695441,367.0009291,190.2281139,0.0,0.0,0.0,138565.2772,0.0,13.58019509,0.0,13.89198609,-43.64497871,10.15687605,342.8837084,35.71071174,312321.3833,0.0,199.5085868,0,0.0,42,727790.726,-104.1511,-99.999995,32.51710155,1.067154874,-99.99999935,77.17366801,13.54781295,-1.24572574,0.01118404,294.4312133,0.0,0.021671614,324.4682939,0.000211096,0.0,54.67051135,3.143427737,-0.273093409,0.182191575,3.816284284,0.0,0.0003439,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,9.536573962085262,11.505162183026131,0.0,0.0,11.445302866444607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137391632087366,0.0,1.1727262408753796,0.0,0.9895279764260293,1.1931609358527886,0.5463479767932338,0.0,0
17.98999977,-40.29578739,40,20846.32,5707,169726.7721,16032.29,0.0,1235,1223091.094,1.517968026,0.272193524,0,0,23341.23741,32366.69378,2101.168598,10534.27423,3962.524222,7471.112319,179319.8575,492.0900395,0.0,65907.22564,0.0,-45.91818763,16.33104156,0.0,0.0,4525.363575,0.0,283.3905311,9,3895.391967,1072,2436811.282,33.9132,37.739229,-60.11691597,7.347245866,-99.99999935,-51.26297738,-13.6922979,-45.96471433,-0.004513227,88.23332794,0.00844012,10.64141379,667.6706515,0.006630258,0.0,0.0,4.520945112,-0.64333267,0.18955966,2.931085329,0.164052759,0.000168415,3097.441389,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,11.225256725762893,10.809167944308921,12.169680904698607,0.6389270561283548,10.042358165621417,13.489771536810595,0.0,10.704338728334346,0.0,9.052361239985965,0.0,0.0,8.711392414123704,5.497228409137856,0.4265185867504388,3.0299540964272498e-05,1.4714780196617923,0.04989314518597668,1.6684448362706799,1.4668920868193465,0.0,0.0,0
17.98999977,-14.81393022,31,7617.52,939,25263.61509,12773.43,0.0,54,146709.9574,0.0,0.124253618,0,0,892.6952662,0.0,728.5307887,0.0,0.0,93.21964347,0.0,20.93194157,0.0,0.0,0.0,71.02612211,0.0,0.0,0.0,29143.33061,0.0,0.0,0,314.8573417,71,12124.94052,-10.5323,44.585619,-21.21580975,-4.685379574,14060.40678,17.56820864,25.19170015,0.629023623,-0.000432379,0.0,0.0,0.010801832,0.0,0.0,157.311869,189.99435,6.525728818,0.889636347,0.086647323,0.0,0.04280342,0.000402621,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.61314807698098,9.136855917917723,0.0,0.0,10.719350845319832,0.0,8.935810175733186,0.0,8.052477509261733,0.0,0.0,7.845810900675084,5.627889786587647,1.8761719999179536,6.229805943559768e-05,0.0,0.0014566485721554004,0.0,0.0,0.0,0.0,0
17.98999977,58.36134741,29,15509.43,3284,137484.6793,13661.36,103.2232667,445,2290522.013,0.0,0.0,0,0,499.2229617,354.9752519,394.703313,0.0,13.90821814,183.0948931,773642.0705,0.0,26.27167906,0.0,89.22587238,3.583071365,73.2608029,0.0,0.0,72029.79501,0.0,0.0,0,595.8965406,134,2226786.605,-125.9169,-36.788837,45.87024115,-1.148827505,4380.345817,168.1014843,38.01255151,53.72731467,-0.011890116,0.0,0.028029508,2.630012794,291.5119751,0.00093506,122.60257,149.3906109,0.0,-3.066152753,0.022705688,2.157645522,0.0,0.000246848,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.927221780656927,11.183724645600384,0.023761202377151923,7.622291297748148,12.506058087919463,13.675055250382007,10.601293667387843,0.0,0.0,0.0,0.0,11.579369458292055,0.0,2.4540804505714378,6.3399799022849466e-06,0.3210155145837905,0.1273648497707139,2.348730648027318,0.33389659034744557,0.0,0.0,0
17.98999977,-5.891669795,32,-1825.68,663,36248.37572,5049.97,42.58253954,699,45437.53332,0.937295365,0.0,0,3,9043.336124,1271.250667,518.8015009,1476.747818,91.17822682,2797.753351,0.0,0.0,116.4927753,34205.49833,84.24503055,42.70084434,113.1575548,0.0,0.0,2722.307459,0.0,0.0,4,533.4460698,758,34689.77024,-11.5303,87.310183,115.4709483,-8.797537521,1440.085729,-99.99987839,-99.99953101,0.526695809,-0.003271151,0.0,0.0,0.014376817,425.6771846,0.020234678,33.87505308,0.0,0.134582144,0.779562336,0.095271889,1.204665979,0.040337912,0.000149265,1366.810082,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.002116507732017,9.714367451321852,10.279460821534,0.0,3.5490338530519874,7.21934043681994,13.57215130855939,12.354890259091732,0.0,7.798205692643716,0.0,0.0,7.778461599844959,5.955206973916112,0.0,3.679932289661155e-05,0.20456144684492147,0.0,0.3629110672390536,0.21248682315720424,0.6092682191573114,0.0,0
17.98999977,-68.87194949,26,25077.17,2212,109199.1722,34671.75,12855.81572,1715,2769633.525,0.773031457,0.040254194,0,1,46162.07236,24310.386,5088.036792,9737.487925,9466.388613,14586.00757,53.70962239,516.9807464,0.0,65857.08323,0.0,-43.45412155,18.84466292,115.9752474,106.9848531,619501.2307,9.368756131,215.2016852,10,26993.78096,1273,2074701.38,111.7313,-48.162357,-1.535876857,6.731291157,-99.99999935,189.9088897,53.42990004,-0.541187286,-0.00140352,0.0,4.841481251,0.004142649,364.3402221,0.011880178,0.0,0.0,0.0,-3.00307487,0.082225765,3.532741461,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.225256725762893,7.133730794896513,12.250433005923956,0.33774273419726036,0.0,13.280894785756281,0.0,12.462413507213691,0.0,8.89914381227176,0.0,0.0,7.027888012379812,0.0,1.042669606115548,4.1499138898823714e-05,0.44183872340406916,0.008265357627311877,0.748262522833133,0.5028007770418987,0.8230695373798839,0.0,0
22.0,31.95392221,31,4672.01,3990,86285.40736,10862.36,58.52614467,850,523667.1484,0.162736861,0.31699247,0,0,50775.77761,27468.56706,1881.876677,10902.521,8486.478631,14017.25373,0.0,2798.931564,43.52770188,44360.36739,19.15887292,-29.4370286,2690.610465,0.0,495.1947838,0.0,0.0,398.2866129,13,17000.62034,1268,459339.4139,136.3187,-46.178476,46.20752478,1.267925018,10657.67878,-99.99987839,25.0302661,0.402980058,0.024617877,0.0,0.0,0.013849798,0.0,0.021251404,0.0,0.0,0.0,-0.239544126,0.0,1.939182109,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,9.909980603979248,11.41156884811211,0.0,3.970749530716206,11.605479025151148,12.914605050473446,8.28925162702434,0.0,8.178083187583928,0.0,0.0,9.429947772873547,6.242514013261746,2.11780347272376,8.969597719556191e-05,0.006698259487817632,0.006262554207432083,0.0,0.08766416337822565,1.2309454884545419,0.0,0
22.0,-39.85397196,30,7302.25,217,24953.32752,10806.96,10.66896631,63,82732.80484,1.47043827,0.163172818,0,0,287.8938204,337.6249467,306.7218946,362.1993346,0.0,0.0,0.0,0.0,0.0,0.0,115.2875257,52.93690677,75.23538487,58.48362953,0.0,0.0,0.0,235.8399707,0,0.0,52,318996.9251,-52.7179,-15.321664,10.96306387,16.12830707,-99.99999935,-99.99987839,-99.99953101,-0.161227803,-0.009708103,878.0638526,0.023489123,26.1110372,0.0,0.001164659,55.91609123,0.0,0.0,0.104276231,0.000481553,0.029706102,0.0,0.0,3643.230918,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,9.790687934688252,0.0,0.5477840718492876,8.156273869693312,11.582266962080205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3822504371672397,2.459969742496222e-05,0.0,0.08208902975839745,0.0,0.0,0.6184077775572558,0.0,0
17.98999977,35.69005989,35,-132.12,5410,18075.6038,6112.09,12864.11852,21,660800.2996,0.0,0.12271369,0,0,0.0,0.0,0.0,24.65970966,0.0,0.0,391.5427839,26.49994438,0.0,0.0,43.89942628,46.18828566,0.0,198016.6032,934.7067165,895764.8106,672.5392705,25.12816175,0,0.0,73,893099.2791,40.559,-9.084384,-10.1504775,-11.51135711,2360.406251,-99.99987839,125.3773128,1.094329514,0.003938589,71.37794081,97.42046936,0.003873787,0.0,0.0,51.01804487,20.69390896,0.0,-0.368725155,0.498115744,2.24208817,0.148697993,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,10.169055583305482,10.490012312682357,0.41505027064533295,6.048641244836335,11.298963240113958,0.0,0.0,0.0,5.758055501062937,0.0,0.0,9.793959089150167,0.0,1.7639111116749522,5.339857427075573e-05,0.747599630830527,0.005651315194387761,0.0,0.8017197139114063,0.0,0.0,0
17.98999977,-29.00635738,28,1206.82,1047,110982.8191,-3309.55,0.0,755,345068.8128,0.0,0.410975059,0,0,2286.971737,14202.86102,5309.709221,5476.728026,3918.850258,0.0,23277.66918,368.3808364,0.0,18811.95367,4.959014405,-62.58926106,1312.129864,0.0,0.0,0.0,1.452712296,179.6087658,6,508.0880219,999,145260.998,-25.1302,8.273742,170.0821912,-2.862628454,-99.99999935,-99.99987839,-77.88537203,1.174847893,-0.000305144,392.375551,0.0,0.00352948,26.55316967,0.000425968,186.7723485,0.0,0.375853748,0.755124048,0.026002242,0.827984233,0.434771394,0.0,4405.728465,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,11.51293546492023,10.155923100793776,11.30534187328279,0.0,5.0088487324783495,0.0,14.445488028936527,0.0,0.0,8.059034084286386,0.6931471805599453,0.0,8.517576640890091,0.0,0.0,8.399647219755555e-05,0.20500552658212015,0.0,1.9910078111247946,0.2811408127342396,1.3874238317776943,0.0,0
22.0,-34.54207932,54,835.24,7356,7276.300498,32655.98,0.0,78,353428.1936,0.314414018,0.0,0,1,5876.367619,2085.60341,398.9710046,4436.841931,626.8266417,8.089641699,34748.7124,6.058803103,20.78363366,22399.96546,84.64195553,56.79612785,0.0,46.21438422,1436.069523,42702.63408,650.7628192,24.66181753,0,1305.333643,261,97184.48911,5.9703,-32.2092,45.44973804,13.32518014,-99.99999935,-99.99987839,-41.03578572,-2.008858952,0.002872453,0.0,0.002819489,0.010394817,0.0,0.000148355,4.84397807,0.0,0.0,0.720834215,8.41e-05,1.415773269,0.0,7.52e-05,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.90382851890049,10.083044062609318,0.2742216325850787,0.0,11.198712247576097,0.0,0.0,0.0,7.320698945497337,0.0,0.0,7.5475531567011345,0.0,0.0,4.0899163617805274e-05,0.0,0.008631277125762445,1.9614661314894082,0.0,0.0,0.0,0
