FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
17.98999977,-17.8719849,32,55409.94,3903,197420.5289,67009.8,125.011127,122,1424000.755,1.056168644,0.438222808,0,1,186.1274387,0.0,213.0709313,16.48219911,0.0,0.0,544.7066939,0.0,0.474739635,7049.813079,47.75527513,69.42778432,68.99196822,191.9584999,1258.727703,314719.4576,0.0,0.0,0,796.7552947,38,856655.0349,99.3088,-9.624083,-72.92204405,9.783223506,14994.48589,103.9874974,-7.198663208,-0.391047818,-0.0049261,0.0,0.002952886,30.13737478,0.0,0.000203247,0.0,157.1157259,5.758152323,-2.728730772,0.092185236,2.661157237,0.02104678,8.69e-05,0.0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.593231884158177,12.284556078165997,0.0,11.205518195800444,13.682833666207017,0.0,11.984700088204937,0.0,8.3856841688792,0.0,0.0,11.633511649907843,4.7843227953009935,2.14320136127054,0.0,0.2027223311449041,0.6436516807498038,0.0,0.3095536176194676,0.577754326641991,0.0,0
17.98999977,228.9418585,33,47687.27,1565,184151.422,64806.69,71.15673887,880,1472955.631,0.499456187,0.242127813,0,0,28775.20986,20781.5933,624.746117,2542.028379,3887.534663,16471.79433,624.3343166,0.0,19.95395056,40709.78944,0.447582148,-53.00224284,30.16336065,248.0612788,674.563567,230506.1413,547.1411709,0.0,7,18191.7544,766,2065126.162,-16.5045,55.432993,-20.96846383,-18.79189339,-99.99999935,94.03977231,-22.84114198,-0.376327667,0.006998194,0.0,0.016438611,26.22586247,0.0,0.024105882,67.66955766,60.60424429,0.0,0.104358542,0.063562933,3.090520004,0.0,3.59e-06,3313.254877,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.3472303238294225,11.924889544937237,0.007826749927657205,9.913609397887765,12.988563734632523,12.572690624453875,9.419243035893443,0.0,8.45358940469164,0.0,0.0,6.7384709572699615,4.771746045704549,0.0,0.0,0.30127954932549417,0.2142321641880525,0.0,0.34322841856683695,0.2147386690399544,0.0,0
22.0,-3.358140479,35,26867.45,4676,123302.9924,50047.13,0.0,497,452100.5346,0.0,0.0,0,0,4660.995082,2846.164401,447.5520168,1911.317283,510.319469,0.0,27711.46468,7.368836273,59.34274041,16117.4563,140.3802159,-54.57998853,0.0,150.6817332,1050.925151,1028.09876,0.0,391.0116245,2,183.8510195,512,412318.7149,85.8741,-31.281505,6.406248707,-15.20385981,-99.99999935,-49.25484555,28.1791552,-0.414634519,-0.000567678,0.0,0.006177925,0.01029691,0.0,0.0,77.65343874,172.1539848,0.0,-0.551710994,0.0,1.29235344,0.060891047,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,0.0,11.414211098210796,0.0,0.0,11.404492358402536,0.0,0.0,0.0,7.924080595971368,0.0,0.0,7.05308387354203,0.0,0.6386234106427501,6.389979584036972e-06,0.014426767928931855,0.0021439351277853353,0.0,0.0,0.670647210022105,0.0,0
22.0,79.70787397,26,12982.96,13,7562.674895,13925.4,0.0,61,385.6459555,1.176191984,0.330716651,0,0,0.0,110.0159797,0.0,83.28620151,619.3711207,81.06718222,11707.37131,0.0,15.48360814,4022.698444,66.67260893,-21.79797674,14.90774761,133.5457711,0.0,4953.366486,3.168224488,0.0,0,919.9016516,44,0.0,-58.4596,-6.369616,-99.9999881,6.708000989,-99.99999935,-99.99987839,-32.89062571,1.480271169,-0.006109277,46.59792303,0.011009589,0.00319655,0.0,0.0,57.02120489,125.5725301,0.0,1.0,0.0,0.252660222,0.2736535,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,10.093664979353786,9.28966757265871,0.0,0.0,8.790594920041118,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,9.159110042343153,0.0,0.0,0.0,0.0695927488578714,0.0003402591053044158,1.6253953423074765,0.015277504353192797,1.1114025043505038,0.0,0
17.98999977,132.4752762,41,30883.21,3311,31982.66704,42631.32,31.57225076,47,436603.7733,1.564677506,0.0,0,0,94.83203851,93.06326112,0.0,143.7496972,186.9170687,0.0,108984.3075,34.38020628,20.96066374,491.1974931,3.154556737,-89.04597773,0.0,0.0,0.0,12750.02855,0.0,149.6263301,0,74.73350668,80,453102.0054,-65.9742,-3.226593,108.5308477,-9.355801493,-99.99999935,-99.99987839,14.71803144,0.514000638,0.006149274,951.7963308,0.0,0.0,0.0,0.00147557,46.07537824,207.260788,4.877725093,0.203735903,0.142376168,1.268224617,0.342224215,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,10.338751421148567,9.433289153123916,0.20475582123470765,5.024986716023569,11.37221030010283,0.0,0.0,0.0,0.0,0.0,0.0,7.610895765214394,5.1231923549919856,0.0,0.0,0.521529978786324,0.0023559994524182375,0.0,0.5740989372407872,0.0,0.0,0
17.98999977,-3.398973617,46,15884.92,4791,184494.7586,25973.88,80.62193042,566,1630160.183,1.003876422,0.305413055,0,1,0.0,222.2609783,419.9225369,147.5706266,0.0,55.46912854,155651.3364,0.0,6.084661134,89346.44473,120.3481968,-77.32565796,14.71123087,170.5095702,0.0,340888.5482,0.0,39.83390292,0,205.5124068,664,2671703.65,17.4964,-62.778414,-75.40623291,-10.61839778,-99.99999935,-99.99987839,100.3813939,-0.187660699,-0.009966965,0.0,0.0,3.409270393,63.88326136,0.0,0.0,57.24031445,0.0,-0.266924005,0.098307773,1.866417775,0.117824389,0.0,2158.438279,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,11.225256725762893,0.0,12.140800811851339,0.0,8.541005546254382,11.721371221339862,13.906202647147628,13.496174486335313,0.0,5.75677095703368,0.0,0.0,9.226819858260384,5.297740430652524,2.30726840912876,0.0,0.894821754603701,0.07510040659913336,0.0,0.84877079537139,1.264258993539341,0.0,0
17.98999977,49.58960131,48,86959.45,1969,14744.96403,28528.41,87.81289001,168,1877008.245,0.745284987,0.423041078,0,0,7929.968602,2363.383863,35.62773479,4990.422116,572.366592,0.0,8348.570742,0.0,47.62356547,18342.69852,14.66244465,34.64557862,46.68859899,0.0,0.0,3534.54386,0.0,0.0,1,0.0,239,405048.0179,-112.5759,-18.957229,87.8324478,3.254769572,-99.99999935,385.1205235,87.55778478,-0.515877584,-0.011872467,287.9843009,0.011836671,0.0,0.0,0.001499267,41.88337978,0.0,0.0,-0.502132192,0.026549087,1.655201223,0.0,0.000267373,1319.452141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,4.966149984629398,10.446470350916394,0.0,0.0,11.48134643143596,0.0,0.0,0.0,7.2119814003255724,0.0,0.0,7.601658020034352,0.0,0.0,0.0,0.13792340808890208,0.008668510662672812,0.9544597833789751,0.042441377970809255,0.0,0.0,0
17.98999977,-58.5255406,30,2861.64,4369,55862.07478,1886.45,80.58086911,541,725814.8853,2.773163721,0.318256905,0,0,4648.560956,4037.349413,52.80136245,3264.715777,780.7904122,0.0,0.0,15.6648279,0.0,19947.37928,0.0,-44.23256685,0.0,0.0,277.1559932,34222.0877,0.0,0.0,0,971.9400057,719,221338.0043,38.2839,-28.63744,90.94541928,-4.264677668,-99.99999935,-99.99987839,-15.70065826,-0.328440911,0.001574562,0.0,0.0,0.0,313.602715,0.000366811,0.0,12.4555767,0.0,0.757976981,0.066858023,1.021533716,0.183728814,0.0,1646.960618,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,9.99347607010821,11.444954146520251,0.0,0.0,11.356060912837258,0.0,0.0,0.0,8.628718363155624,0.0,0.0,9.411674731982476,3.709584359528879,0.0,0.0,0.5458724097304714,0.0,1.517402723826952,0.4877703834746675,0.6498356966015517,0.0,0
17.98999977,35.2219418,29,7522.39,1905,50504.13861,10776.97,0.0,770,1846727.457,1.429158931,0.0,0,0,23628.5496,7018.213532,3890.029744,6697.764182,5646.512107,11316.02658,329685.5105,24.53822393,0.0,89708.67498,0.0,-25.03316335,21.8797463,417.4896017,0.0,72399.46448,0.0,0.410479942,11,28626.92654,818,2061474.225,-26.7804,52.185552,57.93197925,-4.589967641,-99.99999935,-99.99987839,77.23342799,-63.82158973,-0.018565476,70.90572554,0.009679439,0.0,0.0,0.021186289,119.564582,255.6880897,0.0,-7.866184509,0.0,3.386193097,0.0,0.000240128,242.4376998,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.51293546492023,9.89941531522137,11.493561360926671,0.26005422530341527,3.314452011471398,12.785198541791797,12.838525052547485,0.0,0.0,6.4269914212414605,0.0,0.0,6.854847415985154,3.2303246419348444,0.0,0.0,0.033949110911389635,0.0001226124827823012,0.0,0.0,0.9187472649246424,0.0,0
22.0,-2.064164342,35,86021.03,3166,476477.5227,66465.68,6287.424185,956,13513208.05,0.0,0.325253887,0,0,159033.0759,89781.28691,1894.342708,6352.787246,9482.397928,41286.96379,290.5248621,53.74921983,0.0,83440.99082,0.0,-86.49152535,37.31425473,3.359211792,592.0959978,5649545.89,200.7480644,74.17650378,12,51654.46101,857,17407430.59,-38.5662,51.325383,-3.897264954,7.294303685,2594.968046,-99.99987839,16.84252212,-0.29373447,0.013078066,184.9009616,3.482162568,0.0,31.11425219,0.013141738,0.0,169.1795551,0.0,-19.57804279,0.000669187,20.53340662,0.0,2.91e-05,2239.32852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,10.845246688484412,12.660401791904409,0.1515494747677363,5.101135691480367,12.878496830640078,0.0,8.853007433606587,0.0,8.620184782586795,0.0,0.0,8.07737867384182,0.0,2.665398686808576,0.0,0.015992196424382456,0.0016329330388543818,0.0,0.0,0.0,0.0,0
22.0,-27.31688328,42,34733.68,5481,204280.4715,30510.31,12795.79354,1963,3190273.462,14.16984295,0.095105663,0,0,76006.53514,33698.18937,4244.803385,8075.168562,29057.99812,17349.99637,117018.4967,12131.28184,0.0,84213.59428,0.0,169.608506,3498.807953,0.0,1082.473957,1077727.779,480.1177251,273.5066226,9,60356.03354,1398,2575998.11,-34.2595,-21.270064,133.1443161,5.526282372,2895.462502,-99.99987839,-59.19899221,-74.1835433,0.00230627,0.0,16.52080208,0.0,0.0,0.016929433,0.0,0.0,0.0,-1.286082127,0.000468551,2.214401725,0.0,7.42e-05,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,10.03490761054903,11.787481581238971,0.3865136435102186,4.737708525198249,13.359303550212006,12.247761992271716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0012586748291503,9.76952276658355e-05,0.0,0.00580535129204816,0.4439805694246936,0.0,1.2630501246532988,0.0,0
17.98999977,77.37000656,50,3800.69,3002,36417.75656,-5005.98,39.65018535,378,183763.2221,0.0,0.0,0,1,5724.371267,2229.46068,295.5713667,1692.527756,465.6852546,5.733557898,37062.61716,0.0,0.0,22085.19762,0.0,82.90470198,13.52122724,0.0,988.7440012,3222.558138,985.1322561,134.3627849,0,104.9501903,295,239917.7231,-124.8491,28.475581,-99.9999881,-11.64842682,-99.99999935,82.31569419,46.32688604,0.378117864,0.003275459,0.0,0.036604126,0.0,0.0,0.0,58.38075011,0.0,2.445193273,-0.099801554,0.193790061,0.709942958,0.0,0.000224997,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.002116507732017,9.495116459390527,10.532098045023488,0.052334600939649006,0.0,0.0,12.565204018525167,9.409886077783796,0.0,7.262557658065146,0.0,0.0,0.0,0.0,0.0,0.0,0.6762954595539636,0.0,1.7011245812446347,0.6318359825415012,0.0,0.0,0
17.98999977,-93.67490727,24,6584.1,969,44227.75327,6252.47,75.7837126,70,106709.6782,0.079371204,0.0,0,0,915.5187277,746.404841,307.4420574,0.0,255.6142624,195.7584789,148720.7255,69.86055254,1.240619171,0.0,134.6484404,-171.0132678,0.0,5.200581968,0.0,10669.34989,0.0,0.0,0,165.1211936,78,126976.6861,16.8795,-54.550841,131.550026,8.294069469,7757.641667,-91.70292878,11.73220526,-48.155769,-0.01808593,0.0,0.0,0.020217049,0.0,0.001314524,1.767577113,89.77285759,8.217951802,-0.047231794,0.32531295,1.363877045,0.0,8.95e-05,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,11.51293546492023,10.381389932788984,10.188382393138548,0.0,4.716807825318183,11.597283342124348,0.0,10.44114322918249,0.0,5.339767336810245,0.0,0.0,9.372045176564189,5.55751359809433,0.0,6.579783527495876e-05,1.001565151659981,0.00013513486887230082,0.0,1.0349841277824268,0.0,0.0,0
22.0,5.957599341,45,42224.8,995,40840.15756,29704.15,0.0,72,849869.0258,1.460625011,0.11009584,0,1,446.9614481,0.0,0.0,0.0,34.66150603,0.0,307046.9368,0.0,67.3670203,324.1525206,136.6098153,-0.699991573,46.78805906,238.8760136,13.79852388,54574.75638,223.0171523,0.0,0,1129.557294,25,942062.6785,84.3427,4.718399,171.1799787,19.19955149,-99.99999935,50.38101583,31.28667915,-25.56250377,-0.008559725,0.0,0.005731685,0.008135795,39.96756599,0.000185035,38.7027574,173.5826086,9.238143112,-0.605790453,0.000925569,1.166082611,0.021837214,0.00019046,2601.319398,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.643967723124883,11.18048552119808,0.63163955441616,4.872779637303636,10.759437430327976,0.0,8.680108196665655,0.0,6.8968755034810805,0.0,0.0,7.088127421902964,0.0,1.9454050214998677,6.479790057069485e-05,0.0,0.0,1.0508977034062446,0.021582290794468034,0.8480615986648634,0.0,0
17.98999977,-5.03544352,26,40655.41,4921,445867.5494,15938.22,25455.06606,910,10856940.87,0.755363564,0.0,0,0,331091.5073,127976.5119,0.0,20130.14207,13660.73459,97082.11375,476.6010347,26.22806337,0.0,52136.42731,0.0,-19.34389523,100.0439788,635633.0808,1543.291872,6133391.746,991.4342973,637266.3076,78,329939.6443,581,5806934.851,-115.8786,27.609746,-71.87477873,-2.332140124,-99.99999935,402.3535024,-49.32689797,-0.516165101,0.005266472,1314.243133,13.73030712,0.0,0.0,0.148597093,0.0,0.0,52.36147188,-17.72073623,0.05968838,7.375015143,0.023118794,0.0,374.4548869,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,13.052515899059227,0.08667198415239587,5.622367963406912,13.34403261845706,0.0,7.022484338664228,0.0,0.0,0.0,0.0,15.823954191512158,0.0,0.0,8.099996719501772e-07,1.2192826976251157,1.6600318488278487,0.0,1.2881112183317749,0.0,0.0,0
22.0,11.05638412,30,7175.04,2114,14858.05494,3058.23,1.300906213,106,452880.5815,1.251125198,0.0,0,0,30391.05403,8926.353233,96.61583596,3117.515989,1492.20891,16508.85259,0.0,8.541967812,0.0,7801.919595,0.0,42.65741456,43.84647331,0.0,1327.057791,428054.4199,426.7825571,0.0,10,29912.51101,223,222868.5735,1.2561,-21.072007,86.15407813,-8.3834705,4052.592934,149.4992544,81.2098947,0.61796449,-0.013552502,0.0,0.030494027,0.008009177,0.0,0.093213265,0.0,0.0,0.0,0.591903285,1.43e-05,0.411883329,0.0,0.000201606,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,6.063865819159427,10.527475934629717,0.0,0.0,10.376488716868781,13.56142773743354,9.661849834792333,0.0,0.0,0.0,0.0,0.0,3.8827192631260496,2.3374001539596994,0.0,0.0,0.0,0.0,0.0,0.48452879392693177,0.0,0
17.98999977,-25.38696843,43,19778.03,3374,46869.40141,32379.08,0.0,58,355281.7759,0.0,0.188740984,0,0,0.0,135.5896141,49.80350389,0.0,0.0,0.0,174145.6069,45.15515212,0.0,0.0,0.0,94.42823912,15.9364255,213.4972657,1999.200483,244181.0055,608.5254017,281.1483767,0,0.0,52,498421.6466,-48.6953,107.584867,-99.9999881,-1.65775426,-99.99999935,-20.09256105,44.58446733,-57.32988718,0.016672313,209.4494164,0.0,0.018241435,0.0,0.0,0.0,0.0,0.470518579,0.326442759,0.0,0.042204864,0.149471617,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.739817322310643,10.600483372323948,0.30139099578976203,4.684294740595766,11.676485305482114,0.0,8.771681956776197,0.0,8.026988827095936,0.0,0.0,9.376537859326142,0.0,0.0,9.759523742988203e-05,0.0,0.004594909217186439,2.204871446145414,0.0,0.0,0.0,0
22.0,-5.025055904,27,11743.38,2447,59206.34758,6061.38,3404.908845,308,1433564.272,63.71550593,0.0,0,1,31795.23477,1484.693151,0.0,420.0792885,0.0,5512.530475,754.0519729,0.0,52.57149174,4938.878934,0.0,162.0908483,0.0,259.5063221,1574.317294,885403.7387,0.0,128.9892035,4,3667.004669,207,1761900.341,-29.8693,45.093656,122.0464279,-25.32348953,22063.80912,-15.54344552,1.466527184,0.554079594,0.060630123,225.7780504,6.113414217,4.592483042,0.0,0.005722148,253.0367409,0.0,3.918677754,-2.25247574,6.79e-05,1.465322656,0.101966082,6.12e-05,854.3379507,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,5.978138521227133,11.199702548791741,0.5090005361062567,7.409128197368863,12.598978864229396,14.317888445875594,13.873940764399732,0.0,0.0,0.0,0.0,12.642330215644256,0.0,0.0,4.049917989714271e-05,0.12163277854453983,0.44538400567910047,2.0058083240815643,0.0,0.0,0.0,0
22.0,-90.43247227,58,9612.54,1183,0.0,16300.88,0.0,85,266550.6987,0.221495948,0.0,0,0,0.0,0.0,25.50899141,295.5933864,39.90052439,23.84923502,0.0,0.0,0.0,5583.86713,0.0,87.8845866,0.0,0.0,283.7606333,0.0,125.5357404,0.27525594,1,774.2842731,10,313877.257,-29.436,-23.745868,143.60102,3.860189429,10475.81537,-90.99247697,-9.695202775,-0.478868629,-0.002359355,0.0,0.0,0.0,0.0,0.000760332,29.06628804,0.0,0.0,0.674351588,0.0,0.339406359,0.149838498,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.216387836865795,10.243428698029835,0.00619315973486796,5.261819122590121,0.0,0.0,0.0,0.0,8.415257891448357,0.0,0.0,8.37963707777109,0.0,1.1910790358072352,6.449791996444105e-05,0.041034214879921545,0.007460941824541802,1.9989586155410344,0.0,0.0,0.0,0
22.0,-42.96374224,24,9181.76,1067,17176.45807,-3071.89,11808.22038,478,844434.7858,0.0,0.828602162,0,0,13201.77568,7251.726255,0.0,2530.948849,1982.639673,2031.342463,144.1798328,689.0352641,58.55000899,31577.09771,27.81536557,95.34842875,0.0,0.0,0.0,304187.2118,355.447107,41.27778327,6,6652.410467,619,623382.1589,-3.8447,27.226713,98.2244295,19.47176133,-99.99999935,1.435311692,77.27960388,0.068666177,0.001085304,0.0,15.18255922,0.009355379,0.0,0.006297349,59.65277674,208.3588672,0.0,0.082338469,0.0,0.746729914,0.057986801,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.51293546492023,11.195690428566527,10.32135963155077,0.747754136252652,5.335753047575157,9.714755334291148,0.0,0.0,0.0,0.0,0.0,0.0,9.128728824032718,6.560658410479507,3.376470783494281,0.0,0.0,0.002758471915652417,1.5017125623137093,0.0,1.130832416342405,0.0,0
17.98999977,-208.7619975,29,14805.47,1093,194148.7777,-7745.28,117.039279,1098,1205228.221,0.0,0.0,0,9,41911.37646,59021.67843,2470.233495,3921.114076,10120.02315,30399.08872,0.0,2182.408576,18.43859091,63740.65753,0.0,-66.37477953,75.78609153,229.1520182,0.0,5162.927207,0.0,81.75479744,22,58003.71963,1638,1662602.61,-35.7168,-40.976113,26.08445815,-12.90450163,4086.586802,434.781355,37.01490547,-0.14257901,-0.023261826,0.0,0.000609678,0.0,0.0,0.024479678,0.0,327.2171726,0.0,-1.070725721,0.068444752,0.60879434,0.0,0.000277129,3136.544931,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,10.819798284210286,10.279576039460105,11.744520845142118,0.4042507130288588,4.96012778212889,12.715992784868847,14.388716213066417,16.069254536990968,0.6931471805599453,11.276028742123886,0.6931471805599453,0.0,7.777779600279965,0.0,0.0,5.489849305015411e-05,1.0383704697816165,0.0,0.0,1.0751590882307451,0.0,0.0,0
22.0,10.25936283,35,38145.56,2569,72810.93318,34744.75,17.07139088,185,1801161.196,1.485339889,0.0,0,0,26696.36378,2630.944587,0.0,2482.118634,148.1379396,0.0,46287.94194,63.98432649,11.53555224,32051.18157,0.0,-39.07592342,9.202919138,0.0,1402.390451,0.0,0.0,0.0,2,0.0,163,2599507.643,-211.6969,-45.338999,-99.9999881,20.15994282,-99.99999935,-58.69066645,9.843765534,0.298942537,0.004045648,0.0,0.007651807,0.0,390.959561,0.000447264,138.1261676,106.2378468,3.670692242,0.135525978,0.000738695,1.896943128,0.228142701,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.5561121352150495,11.567936187950117,0.0,0.0,12.391792639838158,13.169312911128573,9.397155072796663,0.0,6.7269460871874935,0.0,0.0,0.0,0.0,1.7390416519174132,3.4699397968926945e-05,0.002010496596599586,0.06331318040165103,2.2829872215019655,0.16825712049451258,0.8843011457097165,0.0,0
17.98999977,58.98884394,58,8115.3,2894,131205.0494,4292.5,0.0,722,831800.3029,0.0,0.102239626,0,8,7574.791628,2993.204027,3564.974667,5107.27113,1853.075963,77479.58102,190518.0586,72.9770713,0.0,64646.19158,121.5910108,33.79271287,0.0,222.8208867,604.1237744,43474.72305,412.5083411,148.0834972,38,123364.1578,713,800475.2448,-106.3877,-3.672299,-75.40893911,7.410239237,5273.103217,-99.99987839,-19.92442173,-65.73873312,-0.007586498,596.2968055,0.026131242,0.001977198,0.0,0.093782694,0.0,0.0,0.0,-1.820382436,0.126052774,2.535743795,0.30480916,8.2e-05,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.819798284210286,6.488604576984574,11.383893416697951,0.0,3.48649857370212,11.747794260551407,13.160061135681099,14.87505472844923,0.0,13.52753960272321,0.0,0.0,9.180971384933594,0.0,2.042194399753058,0.0,0.4418381101218288,0.0010275189215781977,0.0,0.4696578219612881,0.8829192312827814,0.0,0
17.98999977,14.51444262,39,-945.44,5903,44926.97012,9923.83,0.0,197,809741.9128,0.0,0.0,0,0,401.9055654,161.9486977,67.04351366,195.0081322,420.1071808,0.0,0.0,0.0,0.0,458.6342663,38.66186685,-8.375043127,0.0,140.266372,0.0,2622.79228,591.1288492,0.0,0,0.0,112,926875.1889,140.021,-20.908856,142.3265677,18.2635974,15259.82483,-61.70947045,148.0319862,1.11868786,-0.006708461,1369.284248,0.006290433,0.007359227,0.0,0.001693126,106.9396426,111.9992694,13.18925233,-1.671646585,0.09513041,2.519098146,0.0,0.000170603,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.973410341515754,10.692106956816028,0.0,0.0,12.431911786077078,0.0,10.428415174076898,0.0,8.325207191575302,0.0,0.0,9.081401052881656,0.0,0.0,5.1298684200000166e-05,0.41008021742253725,0.0021519309348691606,0.0,0.4755917416217655,1.0406537147854817,0.0,0
22.0,-52.84053543,44,71907.24,4241,15315.33086,118522.83,0.0,28,320840.8515,2.318255637,0.017083293,0,0,743.5040945,195.1756861,0.0,742.2992097,0.0,137.9042459,992.5965208,0.0,1.681221761,13.45964358,0.0,-38.22794261,0.0,0.0,1268.60271,349265.4726,676.0598216,297.350901,0,0.0,87,114418.7617,39.4436,-39.57452,-99.9999881,18.62026621,-99.99999935,-99.99987839,-99.99953101,0.029600426,-0.000351719,0.0,0.0,0.012656733,0.0,0.0,0.0,0.0,14.98886371,0.381949509,0.0,0.783177367,0.119671763,8.64e-05,223.5867537,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.710293245434958,10.182681289409889,0.0,0.0,11.190265059666768,14.78323065472797,9.564273507390835,0.0,0.0,0.0,0.0,8.5244450803913,0.0,0.0,0.0,0.0634663140289141,0.0,0.0,0.0,0.0,0.0,0
