FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
17.98999977,1.255840024,33,15091.94,2412,199829.7359,58056.37,1303.249911,249,2267950.24,4.910116637,0.0,0,0,16403.10179,2428.175026,320.0283886,0.0,0.0,6133.895814,1091.307775,25.68252797,0.0,2181.000547,0.0,-23.09706529,1.712312808,0.0,0.0,274861.0163,0.0,0.0,2,20469.51564,192,2346561.156,-103.4144,43.293991,-24.5441545,-8.487177516,6984.673749,-99.99987839,-91.5088173,-1.820470832,0.008484665,1388.974491,3.772625924,0.0,0.0,0.005353764,0.0,29.496097,0.0,-2.856666748,0.031479343,3.322151836,0.183126947,9.03e-05,814.8190624,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.351047500565562,12.450227969692103,0.0,2.4751855678053016,13.17570368196624,0.0,9.862740927050556,0.0,7.872580453188825,0.0,0.0,8.8631052039686,0.0,0.0,0.00010439255090804424,0.15955185944563632,0.08014733727659168,0.7517517328208233,0.10559791637604571,0.0,0.0,0
22.0,-0.025382476,56,-1941.87,1263,15659.00123,6281.03,242.0805367,94,436912.4076,0.0,0.0,0,1,0.0,0.0,0.0,0.0,641.3891663,0.0,5363.086136,0.0,0.0,0.0,315.2256413,-207.1334232,75.33594587,2309.599519,0.0,0.0,755.8709729,0.0,0,0.0,102,341425.396,-141.1661,52.31953,67.82163208,-19.00210119,-99.9998,-99.99756106,-96.89711929,18.56590582,1.079112075,95.51483028,0.202389508,0.0,0.0,0.0,0.202914371,0.0,0.0,0.394028183,0.0,0.200154096,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,8.412988315971182,10.613714085053514,1.463684593936388,0.0,11.051876458510021,0.0,11.821438574693913,0.0,9.157255154632184,0.0,0.0,9.076861707675784,0.0,2.053820097859261,0.0005715106566686544,0.04093606897351727,0.0002678411273625955,0.0,0.0,0.006791945430513986,0.0,1
17.98999977,22.78332496,42,4657.27,4562,16613.27784,15293.19,34.11298189,174,469364.6683,0.067431897,0.0,0,0,7692.091422,109.1156818,0.0,0.0,0.0,88.05475482,456.9409279,10.26658016,0.0,3973.298502,62.41146569,-8.065857572,4.986524913,0.0,781.6541737,169471.3419,92.67134543,333.9123059,1,6015.882402,189,341706.8115,88.6148,-99.999995,-97.41949649,-2.747107159,4674.849451,-85.64025661,-69.41657398,-0.509012306,0.011972903,166.2713302,0.002430275,20.33262775,0.0,0.007450863,0.0,155.8761703,0.215457637,-0.361771359,0.089080546,1.22075323,0.029920965,0.0,4209.337225,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.133027876008866,10.197069627318735,0.0,9.718745115975981,11.756359271337542,0.0,0.0,0.0,7.856381428904682,0.0,0.0,8.89779838532323,4.4275839028286095,1.9526990522144392,9.679531518232445e-05,0.20328750635133186,0.2008484450273975,0.0,0.07652664309525611,1.231160236994775,0.0,0
17.98999977,81.56524737,41,10000.67,2266,14976.5517,3055.74,122.1516634,123,487025.92,0.638058212,0.120615676,0,0,1520.900727,0.0,0.0,604.9038803,346.7457119,103.8376033,1383.175191,0.0,25.12445532,1194.485687,0.0,-43.24133474,0.0,52.64588123,313.3388719,7824.95253,418.23561,0.0,0,955.5869396,229,270992.5793,43.8792,-28.138455,-61.79014356,-13.72019319,6774.565024,-52.2416604,35.54911931,-1.039692975,-0.000582809,0.0,0.016298752,0.0,40.20545695,0.001398706,119.3941565,6.483570978,4.803995487,0.137832901,0.072099697,0.228069916,0.0,0.0,814.568917,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.826688473523427,9.366025539018363,0.0,5.72767002603597,8.97846060052552,14.315589972904228,9.725605272356612,0.0,0.0,0.0,0.0,7.077756183963794,5.478268983919416,0.0,0.0,0.18522183774353002,0.003168073351924088,0.3203502508602609,0.16325675029105866,0.463145550038107,0.0,0
22.0,38.63712163,37,1575.49,6437,54957.71514,47216.33,26925.42346,1239,600882.9498,0.0,0.0,0,0,30089.40944,9064.490794,2764.853961,6151.107614,9670.784296,16.85243966,43.13965005,1348.733614,13.77206715,41340.35894,57.14544521,59.08377941,26.62037488,0.0,454.2444142,300754.0101,0.0,82.95207109,0,0.0,559,1171346.65,-104.7449,46.387426,72.67335256,1.235626397,9889.596299,-99.99987839,-15.18156148,-0.227303313,0.005188839,801.737814,69.43681051,0.0,20.84881719,0.000771829,0.0,215.7350608,7.830512199,-0.034898797,0.0,0.51954263,0.0,0.0,660.3601283,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,11.515488673143631,0.0,0.0,10.599003716338139,0.0,0.0,0.0,7.054603660090956,0.0,0.0,0.0,5.964783443848586,0.0,5.5798443237911275e-05,0.0,0.008265955663663088,2.273734021558962,0.01789660610896339,1.442064237943909,0.0,0
22.0,109.4644754,36,14689.05,1618,10678.79041,7257.55,0.0,76,509597.1267,1.05279861,0.0,0,2,0.0,0.0,0.0,160.9554951,109.7305297,190.5290785,367105.5583,15.73151433,27.42011105,265.9242827,0.0,89.93613264,0.0,0.0,0.0,296329.2973,0.0,0.0,1,488.7533621,63,0.0,29.2008,33.206147,-99.9999881,-11.63144273,-99.99999935,238.7177013,-46.68080539,-46.03984364,0.017373575,318.1004025,0.0,0.0,0.0,0.000169061,72.84748133,185.2941579,0.0,0.485166338,0.000724544,0.720718134,0.044297293,0.00021723,664.3880494,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,9.83943758616957,9.531692518989885,0.0,4.967326448117056,9.348712122395181,0.0,13.910390146895836,0.0,4.540761334949656,0.0,0.0,8.783195729332919,2.475744735669329,0.0,0.0,0.0,0.0,0.0,0.036755891436007805,0.0,0.0,0
22.0,-87.42425979,36,3060.75,970,103575.421,8213.5,21.30802575,264,786827.188,0.0,0.0,0,0,7334.264549,201.7948845,153.2735001,3835.825017,0.0,0.0,0.0,0.0,10.42958589,25541.28282,4.673716319,52.44131381,0.0,0.0,2172.112059,0.0,508.8505728,0.0,0,0.0,83,577852.3815,1.9606,-45.519794,-19.16260194,2.949085378,-99.99999935,-99.99987839,-28.13627778,-0.047179711,-0.00916933,0.0,0.0,0.0,0.0,0.000351488,0.0,16.39338311,0.0,-2.757050987,0.001109353,1.705470468,0.071909085,3.9e-05,3230.868472,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.489511690234412,11.929838143564798,0.9008663030324604,6.200717795281794,12.52740531253303,13.375901831970975,0.0,0.0,6.258775595654332,0.0,0.0,9.27439536873468,0.0,0.0,5.819830644570959e-05,0.0,0.008892338703531006,1.1839310684395756,0.0,0.0,0.0,0
22.0,107.7021766,30,23525.86,311,37091.74975,23573.08,29971.64086,141,712778.8927,0.996253695,0.003569825,0,0,16343.19581,1675.091862,360.2626222,127.8309691,458.7458619,5848.082374,0.0,0.0,52.41937548,4194.434983,42.02247734,-34.11169622,2.735873004,54.90326441,0.0,302740.3724,84.73486108,139.0832498,3,18263.73922,50,213079.784,84.4723,17.357223,97.811347,-1.952238396,1334.979409,530.322392,110.7439746,0.259708629,0.008831964,0.0,62.94061034,0.011666432,428.805598,0.022710848,0.0,197.3977546,1.861151365,0.543584206,0.000607528,0.230421875,0.090572552,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,10.62093847984402,10.977105660675994,0.0,0.0,11.152183953456595,14.298153752171123,0.0,0.0,8.252235723842107,0.0,0.0,0.0,0.0,2.8576628855003032,0.0,0.0,0.0,0.0,0.12431568249021695,1.153958785106338,0.0,0
22.0,1757.344377,37,6509.57,1235,14880.90701,183.36,44.00001535,518,914198.3223,0.0,0.0,0,1,16171.94667,9365.257143,3664.894876,4384.805729,3265.232791,5844.381485,0.0,2035.719127,45.64773645,27878.04721,72.09116653,-45.54314515,0.0,14.62141385,1113.483866,99966.96999,0.0,119.9377048,14,6346.61163,839,1186186.509,-72.0699,-48.024275,-70.67885189,5.92480696,10764.12911,361.2408906,-86.65193959,0.445989688,-0.010531262,31.52718573,0.0,0.014119537,666.3306259,0.011676108,0.0,0.0,0.0,-1.213969735,0.0,0.0,0.0,9.17e-05,901.4046456,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,11.225256725762893,10.131434579068982,9.865271681000367,0.2888530962856559,0.0,9.410571494931403,13.14336509785382,0.0,0.0,7.708122314506748,0.0,0.0,5.74146617740624,0.0,0.0,0.0,0.0,0.0,0.6168389181574115,0.0,0.0,0.0,0
17.98999977,-23.82868123,53,20012.66,1224,87682.35678,28908.85,0.0,144,1293450.391,0.0,0.200547445,0,2,7737.122799,0.0,208.310649,27.5547044,109.8873532,231.8129778,145996.9781,62.03885713,0.0,3116.239779,0.0,132.4292456,0.0,94.65726501,0.0,84743.86563,0.0,127.1529646,1,1148.37157,187,1699183.451,-106.0103,-36.170087,-55.23245524,10.69643335,9105.956577,-97.75234653,40.70562843,-65.79478015,-0.010852312,0.0,0.0,0.0,0.0,0.000623071,55.43089188,0.0,0.0,-2.560635944,0.031018373,2.406361267,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,10.035068709436619,11.092128649235912,0.5712299785018838,0.0,11.091190440667459,12.687005958826933,13.630615409402175,0.0,7.985805897273741,0.0,0.0,6.1438198021958454,5.4437228268850735,0.0,0.0,0.0,0.0012072190178039827,1.3719510100653491,0.0,0.0,0.0,0
22.0,-65.84510637,47,28883.21,3741,29322.61862,49824.92,30440.06146,122,658316.0938,0.0,0.0,0,0,564.6447956,0.0,0.0,0.0,286.7613553,102.4967243,76178.38378,0.0,0.0,190.8938966,0.0,-113.0988963,0.0,95.7862123,0.0,359482.0709,520.0177471,0.0,0,287.9027463,58,482196.9411,-142.1606,54.852537,132.0451874,-3.920858866,8899.70246,-49.95271179,-26.26472234,-0.440804694,0.002786253,553.6327386,51.03329655,0.0,0.0,0.001977317,0.0,91.87049375,0.0,-0.27447073,0.000499157,0.83396574,0.040907477,0.000369378,1123.499636,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,7.737203823625995,10.40004242610664,0.0,0.0,11.466030458444562,14.400385320724778,9.400805697253581,0.0,7.015560993403338,0.0,1.3862943611198906,8.676142887522083,2.251557587912967,3.3912379844345546,2.8999579508129487e-05,0.0,0.2045297834125638,1.7132727545637236,0.01748096864491033,1.110896289114429,0.0,0
17.98999977,-52.8305414,30,11547.68,1544,30367.79806,10402.56,0.0,109,465406.0759,0.0,0.307916341,0,8,0.0,0.0,0.0,1644.864985,0.0,104.6887861,17599.95234,0.0,20.73283268,5019.014052,48.46035464,-164.9070364,0.0,192.5281986,0.0,137379.7859,0.0,293.438555,0,184.3058948,181,371260.0349,-105.6114,-61.173331,-99.9999881,-2.359908646,-99.99999935,-99.99987839,43.71098278,0.446182846,-0.002499053,0.0,0.024495579,13.44975786,321.6690368,0.000379034,0.0,81.02595731,0.0,0.301602492,0.087238794,1.491737551,0.181479578,1.76e-05,0.0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,10.819798284210286,5.519358215933196,10.031421430515069,0.0,7.823297044851262,9.143844494225396,0.0,13.860488331819086,0.6931471805599453,10.996068959775847,0.0,0.0,0.0,6.0510332954508685,0.0,0.0,1.284259011797144,0.07570337653336912,1.5855082195464691,1.2526695355592186,0.0,0.0,0
22.0,-54.88332952,45,8626.42,1914,5051.90239,-6764.62,52.71237719,67,435941.0841,0.191865576,0.0,0,0,302.2767689,0.0,50.27412277,732.8488306,0.0,0.0,456.6815966,5.885278752,8.110622196,62.38593383,33.48027974,-131.2697635,0.0,0.0,66.50858498,139461.6651,272.134241,0.0,0,0.0,48,122779.6669,-14.4997,-67.011535,-99.9999881,2.473367226,-98.39813923,283.637142,-11.53568193,-0.27457181,0.001716664,0.0,0.0,0.0,0.0,0.0,8.720966851,0.0,0.0,0.417163194,0.0,0.476757277,0.053749656,0.0,1513.517884,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.288303419631834,7.497329779198293,0.62789381624953,5.599547725085876,11.255138330493056,9.483084252140156,10.248806816049916,0.0,4.773048257696057,0.0,0.0,0.0,4.488827819382014,0.0,3.719930809715914e-05,0.059640437901583784,0.0009978110209673354,0.5044162738953157,0.0,0.17121423913126718,0.0,0
22.0,106.004919,40,23014.96,3946,15973.29182,23920.61,121.921885,72,1256108.978,0.258617358,0.0,0,0,6282.780098,16.78279969,212.6285387,0.0,0.0,4973.45849,0.0,0.0,35.78255097,12201.47622,82.18741158,-57.08137285,0.0,284.4842841,579.190016,133843.1141,0.0,243.1122864,4,14966.3788,2,569930.8588,309.8405,55.881484,99.41096904,2.16426994,3575.711107,-99.99987839,47.53084578,0.044392687,-0.011963426,1480.006335,0.0,0.007918158,0.0,0.017417925,0.0,0.0,0.0,-0.494246572,0.0,1.560538604,0.033914806,0.000208159,2829.209367,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.752159742909086,11.566107831187505,0.196685398614732,5.228724691464867,13.717041773566434,0.0,9.140808489213036,0.0,0.0,0.0,0.0,8.840589910253668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7616741061776449,0.0,0
22.0,17.12325532,32,2812.17,723,85578.07975,8197.42,0.0,292,306051.9061,0.0,0.0,0,0,1575.224724,4356.521805,286.2814659,3186.159689,372.5517011,0.0,514.9585538,44.85587576,0.0,5153.053035,37.49621869,15.35193985,56.17691581,0.0,1118.022808,15331.55769,0.0,0.0,2,251.681052,205,593941.473,72.579,-60.388034,74.54304728,6.100083459,8936.027152,11.03645382,-30.39658671,-0.297625547,-0.017057273,243.9354387,0.0,0.003192275,0.0,0.000367718,0.0,0.0,0.0,-0.732541465,0.0,1.371907475,0.241891484,9.59e-05,1660.900662,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,8.043424145558909,11.441374159480294,0.0,0.0,11.401447889525704,0.0,9.06625757714844,0.0,5.16358593015894,0.0,0.0,8.26730763894875,0.0,1.07762832386747,0.0,0.0,0.0,0.0,0.0,1.272168515284845,0.0,0
17.98999977,129.9502805,28,3780.32,3069,21815.47794,8728.47,33.84167029,359,146885.3641,3.535229332,0.147963039,0,0,2411.938675,0.0,913.3947761,2073.549195,329.7351542,43.32654266,69464.72027,0.0,13.67030446,23710.49287,128.2524957,107.2344821,0.0,0.0,755.4733692,0.0,0.0,0.0,0,662.7890931,347,375244.6206,-47.4593,30.794134,-4.711070628,9.896963514,8051.911247,-51.36649199,-50.0667508,-44.58202731,0.018807273,0.0,0.000120747,0.0,0.0,0.000484522,50.5052853,0.0,0.0,0.180193684,0.073660662,1.329469478,0.232809883,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,11.51293546492023,9.59833946949188,9.070487807804993,0.0,5.5141385558839975,10.606934966340122,12.056537259165443,0.0,0.0,7.799720357907995,0.0,0.0,7.2479275228408255,4.533721275762814,0.36085609074920205,0.00012237651168923208,0.6656499984384785,0.0,0.4208286015883514,0.6130536122596957,0.24332776070064355,0.0,0
17.98999977,34.27010346,38,-5419.62,3507,29857.60308,12907.88,0.0,87,334500.1232,0.377333233,0.0,0,0,65.60110023,0.0,187.472616,2154.272758,706.3967177,0.0,24307.8747,0.0,0.0,4973.132045,0.0,53.89366289,17.44237855,91.00860636,0.0,0.0,35.36937378,35.51292469,0,0.0,58,361307.4233,56.3704,86.788169,140.327676,-4.587397978,-99.99999935,189.7737609,-1.389501097,0.206634051,-0.012530576,233.7621723,0.0,0.010338207,435.3027928,0.0,96.10197826,0.0,0.0,0.058915716,0.097708452,0.925980971,0.101981612,3.71e-06,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.846455190633653,10.596394468984963,0.0,3.9871149842884326,11.69697724489781,0.0,0.0,0.0,6.290616550804501,0.0,0.0,9.114355749606593,0.0,0.0,8.90960308307669e-05,0.09672939678476587,0.004130570436098637,0.0,0.028119246189406238,0.0,0.0,0
17.98999977,-42.12959129,38,32759.64,4515,12159.89574,41789.37,61.32046221,20,382182.6718,0.0,0.239182176,0,0,0.0,75.65620771,569.3590106,426.3878532,21.83217356,50.41558175,178325.6099,0.0,0.0,0.0,93.17047587,57.57775167,13.06200136,22.94787504,1355.47597,0.0,241.066088,0.0,0,0.0,52,524340.2348,18.295,-15.413719,-9.763183117,2.085363566,-99.99999935,162.3845382,-63.39452032,0.38288977,-0.00933131,0.0,0.0,0.008754811,0.0,0.0,102.81556,0.0,1.871402557,0.678986937,0.0,0.188619087,0.231871155,0.0,1985.66936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,4.648223956083524,9.022245187705959,0.0,2.4906746180301442,0.0,12.600510981967247,9.498798435768789,0.0,6.65536719505351,0.0,0.0,0.0,6.0653912343841645,0.0,0.0,0.10481445529399967,0.0,1.2691427023531638,0.024830061680397888,0.0,0.0,0
22.0,-39.43973018,36,2081.03,1014,85465.07142,5117.0,2167.793589,219,635714.1336,0.0,0.38146903,0,0,310.3724177,54.18758176,319.491768,0.0,315.2563653,103.2203599,0.0,0.0,71.44302557,3758.173577,0.0,-91.26583095,34.6494791,326.2436311,979.9282886,300571.4598,1156.114087,0.0,0,0.0,282,323932.3853,-25.472,31.829063,-99.9999881,-23.90187269,6459.95133,37.13867246,-4.25308861,0.579041027,-0.006312587,127.403906,4.348632335,0.007236306,1246.768207,0.0,0.0,0.0,11.43590941,-0.91914072,0.0,0.875183915,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.716757158486521,11.532212327910287,0.5183012858436981,0.0,12.197214364553421,0.0,8.790835977872385,0.0,7.833668474897704,0.0,0.0,9.055162377875604,3.2730413505274942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.98999977,-52.99262645,39,70851.6,2752,130465.4143,122855.39,0.0,929,1686368.994,2.388596415,0.286374602,0,1,26009.6236,2361.607825,4439.445588,15047.4617,1447.342553,5392.411357,387553.2765,22.57915495,62.6136979,14816.67403,0.0,-43.75217264,0.0,0.0,86559.13396,0.0,285.3846735,24.57181544,3,4625.553531,748,2232110.976,14.5352,-93.663523,28.80837342,4.18632677,1402.898727,139.4570283,-11.40853747,-51.37854796,-0.011611939,0.0,0.003566798,0.0,319.3015252,0.007790607,143.0434206,0.0,11.00078971,-2.963404231,0.027204343,1.953887057,0.0,0.000138961,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,8.272729289831789,12.292415029585591,0.0,0.0,13.002184089878282,13.266689102384804,9.853391292995356,0.0,7.6661922957155655,0.0,0.0,0.0,5.177306319401553,0.38248166738437744,0.0,0.051585872532390595,0.0071832654623043,0.0,0.1176150250989557,0.5442606068154562,0.0,0
22.0,-35.44579573,33,100000.34,5338,14013.64579,87539.55,8.23617562,58,315422.4656,0.529508846,0.035987099,0,0,0.0,40.69953232,0.0,0.0,362.8391188,0.0,392.7693802,44.16199116,0.0,37.02251368,19.28392942,49.09956836,75.79602541,154.129267,637.5670317,0.0,75.56230255,0.0,0,462.6957691,0,212658.9836,-12.2373,61.752627,-71.20548081,-10.66503681,-99.99999935,-99.99987839,-99.99953101,-0.255105608,-0.010487819,0.0,0.008143317,0.0,0.0,0.000440397,193.2966121,179.4920598,0.0,0.667489026,0.0,0.253462259,0.0,1.9e-05,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.782180702218634,9.070484888031148,0.0,0.0,0.0,0.0,10.2662687981592,0.0,0.0,0.0,0.0,9.448599059091318,6.402275276390105,1.8524324036029096,4.279908410613341e-05,0.0,0.0,0.0,0.1132068680661558,1.3575865075213307,0.0,0
17.98999977,34.13346715,34,9552.77,5948,13172.77213,24831.94,0.0,58,587191.4367,1.224504659,0.0,0,0,0.0,0.0,0.102636688,0.0,451.6637213,48.25863653,412.7751801,0.0,0.0,420.1895319,41.52703601,-63.56167603,0.0,0.0,1289.560735,2932.047845,600.2090691,0.0,1,0.0,46,454753.8263,593.4678,-67.277573,188.0742953,5.750615557,-99.99999935,-99.99987839,-61.73340868,1.154380197,-0.009168308,0.0,0.010087541,5.33195973,0.0,0.0,47.49556995,8.210627632,0.0,0.386937157,0.476420758,0.087519892,0.027544477,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,5.1570854160151205,9.760524441909828,0.7066250748131515,5.596058665656296,10.95563986817945,0.0,9.567222700509243,0.0,8.657935205885542,0.0,0.0,9.160624794759151,5.111554483650243,1.491088291298474,9.529954589838506e-06,1.170363091474955,0.06466386953113303,1.7163094073875511,1.1920785913936216,0.8313076395056794,0.0,0
17.98999977,43.29382612,35,32513.5,3189,302698.7039,8252.09,13703.63997,383,5243829.986,0.0,0.0,0,0,35131.99498,8553.963562,0.0,7615.990704,3663.10866,9359.898382,590867.2603,71.88862082,0.0,42710.93675,90.11788759,-5.19351249,0.0,132.260251,1973.112356,1640992.272,631.1918927,222.3709463,8,21762.69548,385,2218893.269,-52.0294,4.503915,-76.52559108,-6.908686619,4759.981288,44.11924645,73.97947448,0.282349734,0.020683946,83.28191309,6.810417953,0.0,470.6257996,0.002694043,0.0,0.0,0.0,-8.249441647,0.060243891,3.783366326,0.0,0.00012734,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,9.79160703892213,12.362619941463123,0.0,0.0,13.865484153031616,0.0,0.0,0.0,7.5563997651742465,0.0,0.0,9.3720387495633,0.0,2.9592642243426988,1.2599920620666784e-05,1.1055826336054844,0.0,0.0,1.0798476135531443,0.0,0.0,0
22.0,-26.1208726,30,23848.91,919,26391.11016,26475.38,9770.712275,346,523028.8764,0.0,0.031080749,0,0,8299.780656,1499.381711,0.0,3323.387834,2860.570114,224.3400203,8899.347719,28.70118895,10.35139805,3746.496697,0.0,132.9827743,42.01944789,60.84876976,1502.779672,71692.84229,137.0969824,174.3135866,1,609.0918959,303,0.0,-93.4965,-39.136053,15.60587116,-4.969262535,-99.99999935,81.28287524,-26.4222915,0.297959659,-0.007208646,841.4816404,31.85419908,4.56171971,333.8700009,0.000775225,0.0,0.0,2.117682983,-0.686573574,0.000214341,0.389879625,0.101703172,0.0,1417.133065,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,6.71224575432364,9.777978713569473,0.47445147228505447,8.569643994881604,11.2870931810018,0.0,0.0,0.0,7.8497447111219065,0.0,0.0,0.0,0.0,0.0,8.749961718973305e-06,0.0,0.03899323439733547,0.0,0.1473607046023669,0.0,0.0,0
17.98999977,-11.72994935,50,131018.3,7612,178832.0927,104568.81,121.6060259,481,2485407.484,0.0,0.0,0,0,26758.63286,5089.319112,417.7200464,11716.24413,3396.887654,225.9148719,46663.65285,0.0,27.92260766,71122.96099,202.0541378,4.848940609,0.0,0.0,2500.002855,0.0,0.0,179.6112381,4,10655.23014,619,1882846.85,17.2283,-8.556211,-99.9999881,-12.36222888,-99.99999935,35.61666493,93.6211812,-0.752379178,0.014608727,0.0,0.0,0.009364518,0.0,0.00161071,0.0,168.716112,0.0,-2.583138178,0.155235207,3.056036806,0.235382272,0.0,504.9360095,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,6.240577879670717,12.362169990089846,0.0,1.0995439791763515,12.089521060577034,14.14364482296799,0.0,0.0,0.0,0.0,0.0,9.207482502354253,0.0,0.6692376113110994,0.0,0.9112391356196546,0.0011123481113876259,0.0,0.8744537574360082,0.0,0.0,0
