FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
22.0,-137.8511599,27,5374.63,1163,129648.1627,-4295.53,10010.8834,1105,1113973.428,0.853228424,0.107605251,0,2,14755.09732,12966.27668,1979.30714,9869.343305,2972.021071,1895.419852,25678.40493,2583.909608,0.0,67047.17455,57.01740244,18.87666445,1762.271704,0.0,1509.132452,184114.7838,314.8614297,96.05419022,9,7517.775968,1601,281212.5536,90.3886,31.502346,46.68815779,1.644341835,-99.99999935,206.8534051,5.847995468,-58.40362794,-0.009715672,1304.915349,15.53633501,0.0,0.0,0.0,15.38355357,133.1422007,10.90696979,-0.566497965,0.00016089,1.586486105,0.108504926,9.83e-05,0.0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,11.225256725762893,10.126801065006122,12.336942675243007,0.55321972696356,0.0,12.662004325501643,9.906411485175738,11.062855796200015,0.0,8.957798809960275,0.0,0.0,0.0,5.444872157804917,3.433980494785217,8.329653074765782e-05,0.0,0.004883497292656947,0.7894123964448247,0.10879012661309263,0.0,0.0,0
22.0,-29.27691187,23,25472.82,1038,7071.243723,56464.02,0.0,154,147445.396,0.165755352,0.404233412,0,3,0.0,258.0209119,385.0519818,171.2555071,234.707457,0.0,935.9399847,53.24847574,14.47014158,4244.285263,0.0,34.97844494,27.80555467,245.2485708,0.0,4062.336568,0.0,0.0,0,0.0,213,0.0,17.032,10.801381,10.60134319,-9.630776432,-99.99999935,22.172678,-99.99953101,-0.26973932,0.005077497,0.0,0.0,0.0,683.2862733,0.00026579,34.87871671,0.0,2.525412487,0.657579289,0.0,0.011412393,0.0,0.0,1690.341029,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.819798284210286,9.756097375343,10.278093653662786,0.0,0.0,9.976578876149237,0.0,12.547435827668114,0.0,5.390085012619073,0.0,0.0,0.0,5.772369515404997,0.0,2.209975579859789e-05,0.0,0.0,0.0,0.0068715467526276365,0.6544748524960715,0.0,0
17.98999977,-107.742603,33,22127.18,2701,84978.40585,41377.58,1304.88421,698,11466749.84,0.0,0.073546448,0,1,43871.86734,23376.05079,2255.824037,6261.617573,4395.040216,7389.640625,218333.053,14.08050181,95.20084221,46901.68177,8.149547338,14.78801544,23.58245434,0.0,887.7729523,1858503.638,0.0,32.5533906,15,13487.49812,497,3429420.848,73.059,-82.299325,21.00388135,2.550100503,-99.99999935,-99.99987839,-71.65234737,0.634386565,0.020028409,0.0,4.010042417,0.0,0.0,0.002261191,0.0,0.0,2.780529054,-8.944941417,0.088861152,7.386679046,0.016240614,0.000163579,770.7507616,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,11.294574766067111,12.229695406032835,0.0,0.0,13.473847656762128,12.863863965005176,13.474045348634574,0.0,5.746491435575031,0.0,0.0,0.0,4.952067037718729,0.0,0.0,0.5922760536104883,0.0030469543164843927,0.0,0.6337206668190544,0.0,0.0,0
17.98999977,-96.85061306,34,3408.86,2336,54090.8484,1067.97,103.0787174,391,388601.0009,0.0,0.332747843,0,2,4354.093017,17.11985029,223.1610387,317.5892184,5.593333618,18.26492317,43950.59375,0.0,0.0,5509.28781,168.5731739,57.58727527,0.0,117.5323762,1049.37463,0.0,0.0,309.1723923,2,694.3060109,391,326704.1795,706.6078,15.535725,-18.10331057,10.82325701,6063.241602,176.7028387,-9.932838663,-51.04066406,0.010545758,0.0,0.001439415,0.0,0.0,0.0,24.78670355,13.82414725,0.0,-0.126586821,0.079214488,1.350088759,0.0,0.0,164.0421432,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10.819798284210286,3.3126159152724575,10.93954357543303,0.0,5.801534977136722,11.552629389242826,13.669236908795199,12.49815476045669,0.0,8.399602631835146,0.0,0.0,9.27493598835879,4.589476597094757,0.6032848343259644,0.0,0.12099575822095987,0.004038801051840399,1.6933648241645558,0.025159138872012023,0.0,0.0,0
22.0,24.38562945,48,112500.08,2512,90182.23527,71807.4,1674.292924,86,872760.5065,0.0,0.0,0,3,0.0,766.0787441,146.0834681,146.5222588,0.0,0.0,427862.1593,0.0,8.170256184,0.0,0.0,-51.3020849,52.58877985,0.0,1836.822755,413297.6268,192.0201114,0.0,2,12730.37779,76,929622.5752,-4.4838,99.164451,11.73055479,11.02383708,1436.352621,-99.99987839,-50.00741091,-42.77956755,-0.00428561,387.4658953,3.494335205,0.012580861,571.1992152,0.027723609,196.6508568,0.0,0.0,-0.67045767,0.000277235,0.695467339,0.0,0.000319377,698.3193447,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,8.963346948706562,11.252784179223665,0.043668175820821886,0.0,12.638842741572045,10.379845615162953,13.508212623790538,0.0,8.012522162880801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0900176409345108,0.00843282953519226,0.0,0.0,0
17.98999977,-126.4879782,27,9714.03,4131,168033.9804,33688.87,18369.10522,552,1109025.354,0.0,0.272155153,0,0,17363.00616,10041.41085,2260.101064,4983.909705,4021.444029,510.0506987,59837.29919,79.09800317,0.0,21972.31388,163.1709771,8.505325881,45.64298882,0.0,2031.904978,349045.7587,39.80779022,0.0,4,7081.100209,668,843880.84,-30.9577,48.064153,324.4471903,2.076860194,-99.99999935,-99.99987839,-76.47165556,0.567667352,-0.011928146,0.0,13.08942983,0.0,734.4912267,0.000105294,0.0,110.685895,3.500718975,0.238643482,0.065501321,0.60322031,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,4.458214190404693,11.345831961102864,0.0,5.827842903668135,0.0,0.0,0.0,0.0,8.438358781107336,0.0,0.0,9.427033574045618,0.0,0.0,0.0,0.2887039716349074,0.0004950184581437225,0.0,0.32520711198395463,1.638312094940132,0.0,0
22.0,139.6244667,50,10497.53,1564,82013.97286,7979.24,0.0,11,2054488.758,0.0,0.0,0,4,0.0,347.2627648,166.8789669,165.7599918,344.6939975,0.0,0.0,23.77986519,0.0,0.0,45.60941845,6.536711815,25.57175784,0.0,1395.876609,0.0,7.655895248,160.9758757,0,125.7234005,75,2359529.643,41.3349,-24.338324,64.53258949,1.931532271,3723.884093,113.9247978,24.3061593,-0.367503563,0.004493195,163.8476434,0.000792683,8.031017259,0.0,0.0,0.0,0.0,0.0,-0.905382549,0.000395442,0.619660105,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.506465095286228,10.449705342220177,0.4084250132637255,8.24030492950015,12.67509713932921,13.674036886030617,15.65847282148487,0.0,8.647618281248878,0.0,0.0,13.10124009138219,6.21759633279926,1.0984376067454442,9.349562914744768e-05,0.0,0.6076538070017056,0.0,0.0,0.2271930545969633,0.0,0
17.98999977,-52.48985403,47,6179.06,522,14921.85241,22369.12,0.0,46,483499.1233,0.095046097,0.0,0,0,0.0,401.2960695,146.0889025,0.0,157.7263834,69.56277625,0.0,36.16595683,0.0,0.0,0.0,-4.874694545,11.59457089,11.63082734,0.0,0.0,0.0,4.514160201,0,0.0,60,405089.3842,-21.8718,-74.188989,-99.9999881,-19.41785759,2344.550669,-99.99987839,-39.13358186,-0.73856041,0.005862122,1115.064313,0.007595315,0.005636751,105.0139921,0.001182417,21.82547536,34.96071994,0.0,0.218631515,0.001060976,0.819151923,0.071380033,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,5.655900101020232,10.219440202557251,0.0,0.0,10.249433851025453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029992942550695,1.876189308581591,7.079749379829202e-05,0.0,0.002271272706242866,0.0,0.0,0.0,0.0,0
17.98999977,-33.11260979,59,7723.67,7389,7265.338797,22089.08,17.60046257,37,166698.6461,0.0,0.430845751,0,0,220.7636182,0.0,40.83034201,0.0,255.5362862,0.0,0.0,0.0,17.29189799,38.92665868,0.0,-57.01947402,0.0,0.0,0.0,76175.05456,34.72422333,0.0,0,0.0,48,120589.0265,32.0285,-25.589938,91.24281374,-21.8346566,12593.3984,-99.99987839,-3.264981727,1.232586586,-0.006985046,822.9934456,0.006514228,0.0,0.0,0.000609369,113.2308277,0.0,3.660531142,0.79729962,0.346771897,0.138539965,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,0.0,0.2787317086798392,0.0,10.573624647706383,12.227985308370089,0.0,0.0,8.099198869391673,0.0,0.0,0.0,0.0,3.091361447928683,5.1298684200000166e-05,0.0,0.0,0.0,0.028973525175088905,0.9684527686956983,0.0,0
17.98999977,-21.40236587,23,7289.71,1093,65263.83714,14560.37,0.0,893,716328.1464,0.034599063,0.0,0,0,8579.936391,5612.873517,2777.356076,840.0800093,281.8958934,0.0,186.9922352,929.3049054,93.27380172,44968.18406,45.4324693,50.01236532,76.25886429,132.5955542,0.0,92152.45217,819.4398517,0.0,6,87.19951499,786,268506.0609,-6.1928,33.551033,18.05408814,3.66591077,65.17568031,-99.99987839,44.36001774,-0.337763705,0.00700397,19.25766569,0.0,0.009659931,0.0,0.0,137.799761,165.8790587,8.050791967,-0.321812263,0.082364119,0.538865494,0.0,0.000130191,1433.978101,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.51293546492023,9.98138862670273,11.02884984420745,0.3859096701781758,4.529057568474834,11.987324167964077,0.0,6.7136426557783375,0.0,7.671410303611672,0.6931471805599453,0.0,9.51543592808022,5.2138269392927565,0.0,4.64989189085137e-05,0.3913253350241832,0.0,0.0,0.3069722052097723,0.5513303358935103,0.0,0
22.0,73.19243299,35,2957.13,3063,102237.133,5288.36,9.457583006,919,537364.4922,0.0,0.0,0,0,0.0,2598.738288,0.0,1516.787007,1105.397878,19587.04185,15052.01168,0.0,1.463523455,35822.64893,90.3527922,-88.39551885,43.37782632,43.09804756,0.0,117997.4582,0.0,0.0,16,31005.67061,819,281343.0864,383.6304,-52.030329,47.50613536,-10.06021974,-99.99999935,-99.99987839,-72.06861211,-1.307752081,0.019447955,0.0,0.013811064,0.0,0.0,0.040617232,126.6305094,235.9942388,0.0,0.373908191,0.0,1.035814402,0.018116127,0.0,0.0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,5.4022501415190165,11.019343160151845,0.4690866664638346,5.265230109279139,12.857230848566248,0.0,9.843565856109745,0.0,8.103630062265369,0.0,0.0,8.832334654225633,3.6329423531383074,0.0,7.589711974074019e-05,0.0,0.00030317803689408845,0.0,0.0,0.9959757876594175,0.0,0
22.0,-75.0026732,37,1431.59,4952,96656.86729,44718.06,8484.475202,804,1388044.192,0.48599178,0.0,0,0,6621.381937,8537.698193,3860.572299,5989.040058,5579.559558,84.53475589,239336.7832,3575.924759,0.0,50079.76686,5.67109597,20.92482527,2113.495929,0.0,1154.41174,404616.8928,0.0,89.25356282,4,684.4778078,646,1931907.888,58.8407,86.720132,36.45106584,5.677008292,-99.99999935,467.2115773,-35.24429769,-47.99038286,-0.009628834,577.9569653,14.79887074,0.0,693.6071979,0.000725475,48.66777892,267.1583254,9.163580844,-0.471646485,0.0,0.969012071,0.034418555,1.21e-05,3253.478027,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.360229684201193,11.96932065044396,0.0,5.9893382255877965,12.582507222360448,13.58141362858069,10.340973875583261,0.0,0.0,0.0,0.0,0.0,0.0,2.5414785212752395,2.7799613587161504e-05,0.0,0.003026622154801561,0.0,0.000616029215034085,0.0,0.0,0
22.0,-5.044853853,51,9707.47,7315,58239.53822,16247.9,9782.977824,681,1183910.083,1.193104419,0.154601908,0,1,19957.5198,7015.680018,2180.589267,2776.402761,11765.17867,46.3670491,103.759648,60.33604123,0.0,84109.92881,0.0,-61.13318983,75.07761103,42.2026679,0.0,429970.2554,0.0,334.017091,0,479.4964229,775,360083.4461,-115.8577,-44.356062,64.67316441,-20.17758972,-99.99999935,-99.99987839,2.454270789,-0.133071218,0.014710022,396.855126,12.021875,0.40031638,0.0,6.67e-07,49.45031769,0.0,0.0,-0.33661333,0.000655101,1.135920294,0.118196094,0.000120743,6019.33902,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.37318311778051,10.36222635715706,0.0,4.191555964466215,12.602660587937402,0.0,0.0,0.0,0.0,0.0,0.0,9.490870287369933,0.0,0.12401513129954445,0.0,0.0,0.0024086658339990863,2.1582196771958566,0.0,0.9588617234948971,0.0,0
22.0,112.7445751,46,13537.37,7507,78904.58356,19701.32,0.0,518,536288.7134,0.0,0.0,0,0,20920.46305,12578.38026,2629.628236,13119.44744,10051.8195,182.7691837,40092.88628,1460.309723,35.61459843,23830.49488,12.24961133,82.11622528,0.0,155.1388316,1631.404729,10234.27086,0.0,0.0,4,1297.392084,599,621393.1747,-2.2663,-99.999995,-47.38635056,1.290350698,-99.99999935,78.60135962,19.97394594,0.551699855,0.008393574,340.1100317,0.001980178,0.018389148,415.3474952,0.001489004,8.772497391,0.0,0.0,0.665955012,0.0,1.299599424,0.089936378,0.0,2992.924042,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,11.073994512683118,0.0,5.9473204104313595,11.10726339291594,11.602669095702803,0.0,0.0,8.232411697815403,0.0,0.0,9.910305566962677,3.860874429831484,1.6523893500801488,2.8999957950081297e-06,0.06303591466469004,0.008460077412553781,0.0,0.0,0.0,0.0,0
17.98999977,28.74356801,34,20766.82,3609,233289.4735,30359.25,2.710580347,862,3082655.29,6589.851661,0.0,0,0,12173.28773,8064.273,0.0,381.097032,3043.592382,9.054453657,410.7590994,0.0,26.17500538,43248.86476,0.0,63.3416407,79.21508272,674768.3263,1617.473557,3278.18082,58.07515929,0.0,0,264.6054546,842,4282096.044,-58.1602,-50.909963,-23.65185685,2.80946907,11791.66958,451.0179727,56.77124754,0.019817776,0.287360928,582.4237341,0.0,0.040627247,0.0,0.0,10.98680172,22.27805781,0.0,-6.059076161,0.086492067,2.702586456,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,5.55673344795739,11.87710112556901,0.0,5.580260181926418,12.540503218302007,0.0,9.185945523984532,0.0,7.477992697151346,0.0,0.0,6.441775383650498,0.0,0.0,0.00015373618198756298,1.5266121244327517,0.0,0.0,1.5446342397736377,1.315032839172562,0.0,0
17.98999977,43.79625137,31,10596.37,4103,66290.62503,1930.8,36.24719668,141,1159497.553,0.0,0.777794843,0,0,32808.21759,4056.82893,257.0435053,115.5243655,494.7493562,8041.279457,35176.52107,4.216133168,0.0,9245.472413,51.47732543,-27.30805951,0.0,132.0244318,590.8480372,181920.6741,0.0,0.0,4,3970.146573,226,732968.4337,19.3633,2.889946,15.88401607,17.21339234,-99.99999935,-99.99987839,-0.006676841,-1.130121341,0.002954828,324.0353222,0.0,6.471616024,32.35789579,0.007563498,0.0,5.576038546,0.0,-0.237964399,0.087906928,1.136660951,0.251909316,8.82e-05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11.225256725762893,5.031536648289867,11.466648418044619,0.0,8.285937260299066,11.460459184798495,15.000534384949207,7.317950466605123,0.0,0.0,0.0,0.0,8.25908812375878,4.99631941650189,0.5807799529043701,0.0,0.7137892250547523,0.2780651835556641,0.0,0.7412426530107611,0.8581166010506691,0.0,0
17.98999977,26.41809733,39,14991.65,3456,156388.9297,46274.26,101.6785414,538,1083657.049,3.117217155,0.500941225,0,0,7529.581503,1696.286016,387.8743572,2412.102842,454.0715197,0.0,71.0989126,0.0,0.0,24936.22232,0.0,-70.09851754,16.33441857,237.7941839,376.9583854,25583.22213,0.0,696.1600293,1,637.2537086,324,1013984.821,175.8695,-44.720864,71.36576729,16.99007473,-99.99999935,182.0255538,-1.095320238,-0.206383468,-0.012196992,0.0,0.010274234,0.011677637,0.0,0.000596572,29.46257007,193.3909897,4.16356102,0.202603414,0.076529911,2.389917834,0.128374861,0.000441445,453.3560375,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,10.141002229170201,11.68778793011281,0.6120506284540449,4.697360299808444,13.60063986326039,12.432624922133478,0.0,0.0,8.189971698538741,0.0,0.0,8.802209359801452,0.0,2.3313223928463405,4.769886239117582e-05,0.9238870026156004,0.0,1.3586096141442892,0.8806511462783779,0.06437569725748263,0.0,0
22.0,58.57886068,49,16793.13,3064,6488.868137,22754.41,0.0,70,0.0,0.090040383,0.0,0,0,0.0,488.1475075,0.0,0.0,0.0,0.0,298.2971648,57.2073956,0.0,10.52728841,0.0,107.4220442,0.0,0.0,0.0,4192.554747,300.101075,32.12617164,0,346.687443,44,142081.1222,-39.557,27.605553,-36.69195106,-0.143714553,-99.99999935,-96.26825386,-31.16854376,0.753216044,0.005446222,0.0,0.006219079,0.002873425,697.1908855,0.000394361,0.0,0.0,0.0,1.0,0.0,0.036519756,0.086461846,0.000206289,522.944683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.157675693973716,7.491606555948799,0.425842452575729,4.495172894637037,8.243651860673868,14.563851539859538,0.0,0.0,5.205600397763683,0.0,0.0,9.164599722242485,5.0622757997989805,0.0,6.359797760574906e-05,0.0,0.0,2.1217113523283255,0.0,0.31603750967785144,0.0,0
17.98999977,-145.5305198,30,22892.98,1734,105366.1051,39140.45,2669.962511,808,1017709.723,0.0,0.307553898,0,0,39929.95528,47231.83315,2451.92893,7173.273873,9688.926812,57713.89812,0.0,2396.03943,0.0,17396.19242,132.703625,38.65421869,2419.084664,0.0,138.6155103,131116.6066,719.7840482,0.0,81,68146.70758,1405,1555874.063,862.7148,-38.883428,-92.26369484,-17.4359858,3317.208064,205.2498146,-12.36125523,-0.343190747,-0.003052558,0.0,2.168849069,2.972921016,384.4680031,0.045362953,0.0,0.0,0.0,-1.157961241,0.00066709,2.634069359,0.019144071,0.0,2741.607552,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,10.425009472715168,11.901864243811653,0.0,8.68076499742496,12.57453698987967,14.084789417577543,0.0,0.0,8.369278430600563,0.0,0.0,8.993351227638046,6.080593035247925,0.0,0.0,0.03410108693386425,0.059069426303027195,1.6346747064918508,0.11576948092611095,0.0,0.0,0
17.98999977,36.35737893,29,33045.46,1148,53499.49723,39804.92,9736.303977,164,1121785.02,1.5209865,0.0,0,0,4685.020347,3193.600219,34.79242056,158.0860903,280.7620014,5531.553515,0.0,34.29325876,0.0,1068.165532,0.0,-72.37355107,98.00517397,85.1175766,2290.327419,339338.1379,0.0,0.0,3,7058.512208,174,813500.5383,-47.8894,-77.183049,156.5033477,12.75876217,918.3800958,-99.99987839,-47.63066252,-0.670192109,0.002958269,0.0,12.28692313,0.0,193.6753065,0.010042054,80.16401766,84.49486775,3.737015248,0.675164421,0.152051764,1.491464978,0.0,7.84e-05,233.0319087,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,11.225256725762893,10.790536203967095,11.467870829303378,0.15547186325137988,4.372240961395161,12.466716972907331,0.0,9.529618843629997,0.0,8.199021356511231,0.0,0.0,0.0,0.0,0.0,3.4799394494047695e-05,1.3943855484996952,0.004641649856621299,0.42998750328554475,1.3903355079257769,0.4005770932041883,0.0,0
17.98999977,122.6411298,34,4462.24,5826,2569.246969,7249.65,77.96615954,28,280877.4791,1.052924735,0.141529042,0,0,112.5120652,612.3910013,791.564209,221.0417574,93.34350777,150.531853,29566.46917,13.01517115,0.0,142.6247613,0.0,-27.17481524,32.36122288,24.64936194,2198.790942,145580.4375,949.7864291,0.0,0,218.7909215,79,234365.535,1.948,-78.083804,47.72179944,-17.43887918,5531.417856,-99.99987839,-45.51458145,-1.42274279,0.001241911,1383.547426,0.0,0.017924931,373.2377576,0.0,30.71766372,15.38759577,0.0,0.735618709,0.000716845,1.042672842,0.192838306,1.95e-05,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.643815498465846,9.330780470955709,0.41026011632632287,3.6072510465492567,11.5819022732615,12.616238307371992,8.12866865175959,0.0,7.610509427987779,0.0,0.0,0.0,6.26819466297448,0.0,4.15999913472024e-07,0.0,0.005348589758111705,0.0,0.0,0.9012150214666813,0.0,0
22.0,31.97444925,41,30186.35,1323,636373.5697,30633.23,90363.42261,911,3835787.558,0.0,0.0,0,1,80078.80309,22951.62766,0.0,2644.524036,1138.892563,30334.19813,499.6715696,0.0,74.15851979,52772.23944,0.0,146.3813275,11.99963359,0.0,0.0,812478.0381,864.2170614,229.2328973,14,53948.23291,827,3747269.723,-23.1166,-1.434216,15.45280813,5.367747932,5899.572376,96.20297153,58.80293552,0.258229436,-0.013861511,21.42957446,17.28518932,20.94425427,0.0,0.018804645,84.73743739,0.0,2.978310038,-4.090749962,0.0,7.770512605,0.157736569,0.0,947.0113118,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.543245380741787,13.230056034744468,0.32918290171158904,11.0581931180056,13.535001659342038,12.963246748805407,0.0,0.0,0.0,0.0,0.0,13.828984762773134,5.977213179821619,0.0,2.939956782847054e-05,0.0,1.2050528972155479,1.1130524676256437,0.0,0.23511191427314318,0.0,0
17.98999977,4.542330141,37,11758.75,1089,78521.65383,5633.25,0.0,799,459497.4188,1.395715442,0.031597066,0,2,1502.4041,4954.876257,5211.360222,4095.577703,1681.526145,1055.568649,31671.26611,646.1924423,20.9035413,11203.21352,0.0,-56.15709105,6.622287693,58.99169848,1087.97799,0.0,768.6454731,141.609069,14,4237.20491,1296,165396.6381,-64.7246,-82.069753,72.53358341,-5.557508632,1823.027883,153.1949199,-9.170445936,-38.75353321,-0.014080682,310.9121066,0.01558404,0.0,0.0,0.007510344,0.0,0.0,4.564212093,0.01529307,0.054347187,3.645958432,0.034195137,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.51293546492023,10.510710057977477,10.371352862518401,0.3697578374476359,0.0,11.024853241403754,14.365574269732603,11.92329383176742,0.6931471805599453,8.690550974695924,0.6931471805599453,0.0,0.0,5.312994419226164,0.0,1.5499987987512412e-06,0.8780661960354491,0.005462457576271326,0.0,0.8476419001987201,0.701072305631924,0.0,0
22.0,29.9221259,51,12731.55,6023,87037.50178,15447.61,0.0,179,898718.4402,1.090122731,0.430143158,0,0,5482.759934,0.0,40.60844981,3241.672794,519.5454213,25.1102634,186304.5255,3.374769693,0.0,6145.03422,0.0,-60.55638723,0.0,179.8014553,735.4518064,359658.5622,0.0,0.0,1,0.0,281,707233.3661,111.8114,140.399071,142.3737383,-5.096096327,18283.20918,-99.99987839,66.74560588,0.779036414,-0.006879662,0.0,0.0,0.0,0.0,0.001070451,0.0,193.7185301,0.0,-0.579443585,0.0,1.819815223,0.001548059,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.954674863278838,11.378362344068508,0.7560805450601131,6.230053533201537,12.630200310058786,13.680601364608094,0.0,0.0,7.431175085641397,0.0,0.0,9.293140857175537,0.0,2.436372002971229,0.0,0.0,0.0,0.0,0.0,0.5672430752277716,0.0,0
17.98999977,71.32559483,34,2422.69,140,0.0,12042.93,6608.970321,97,204860.1662,0.0,0.009165094,0,0,0.0,0.0,0.0,45.42358717,0.0,46.31923389,10399.08115,0.0,0.0,161.77942,0.0,-3.009012757,0.0,0.0,57.92392274,275829.3654,0.0,0.0,0,0.0,47,13458.62593,-42.9134,23.633628,117.7059677,11.60331709,-99.99999935,-2.353017741,21.2152444,-1.483313633,-0.011948297,0.0,97.73383008,0.0,402.0181741,0.000127378,0.0,22.44841114,0.0,1.0,0.116007391,0.060029703,0.382025399,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,4.799309312757041,9.188114499541664,0.0,0.0,0.0,14.057262419740587,10.597739187212026,0.0,8.384205154233122,0.6931471805599453,0.0,0.0,6.260756387529884,0.0,2.919957368829885e-05,0.8680688056869363,0.0008771092272140707,1.3049175445019694,0.854292964074144,0.39353084119466814,0.0,0
